id,result,skill,1,2,3,4,5,6,7,8,9,10
2765126085,0,Normal,alchemist,lion,weaver,pudge,slark,juggernaut,mirana,crystal-maiden,drow-ranger,nyx-assassin
2765126086,0,Normal,disruptor,juggernaut,mirana,tidehunter,treant-protector,lion,enchantress,lifestealer,outworld-devourer,silencer
2765126089,0,Normal,crystal-maiden,wraith-king,storm-spirit,timbersaw,slark,ursa,lion,sniper,bounty-hunter,mirana
2765126092,0,Normal,wraith-king,phantom-assassin,dazzle,sniper,riki,death-prophet,juggernaut,rubick,medusa,earth-spirit
2765126104,0,Normal,clockwerk,winter-wyvern,pudge,bounty-hunter,morphling,treant-protector,phoenix,storm-spirit,crystal-maiden,drow-ranger
2765126105,1,Normal,lion,sand-king,naga-siren,sniper,omniknight,treant-protector,juggernaut,silencer,necrophos,medusa
2765126109,0,Normal,leshrac,vengeful-spirit,phantom-assassin,beastmaster,drow-ranger,clinkz,zeus,legion-commander,bloodseeker,death-prophet
2765126110,1,Normal,outworld-devourer,bounty-hunter,witch-doctor,ursa,tiny,lich,medusa,invoker,omniknight,phantom-assassin
2765126127,1,Normal,natures-prophet,slark,phantom-assassin,slardar,nyx-assassin,underlord,sniper,night-stalker,mirana,legion-commander
2765126129,0,Normal,riki,medusa,pudge,faceless-void,weaver,lifestealer,invoker,juggernaut,enchantress,skywrath-mage
2765126131,0,Normal,mirana,sniper,tinker,legion-commander,pudge,anti-mage,razor,dark-seer,shadow-shaman,chaos-knight
2765126138,1,Normal,centaur-warrunner,phantom-assassin,windranger,drow-ranger,ursa,terrorblade,spirit-breaker,slark,chaos-knight,vengeful-spirit
2765126139,0,Normal,clinkz,sand-king,visage,juggernaut,timbersaw,sven,lifestealer,lich,pudge,bristleback
2765126143,0,Normal,lion,sven,gyrocopter,riki,luna,sniper,pudge,windranger,venomancer,enigma
2765126149,1,Normal,axe,zeus,wraith-king,dazzle,slardar,skywrath-mage,slark,sniper,drow-ranger,techies
2765126151,1,Normal,earthshaker,jakiro,medusa,sven,magnus,leshrac,sniper,sand-king,dazzle,slark
2765126152,0,Normal,juggernaut,templar-assassin,medusa,morphling,anti-mage,bloodseeker,invoker,oracle,doom,abaddon
2765126153,1,Normal,enchantress,jakiro,pudge,weaver,phantom-assassin,slark,death-prophet,spirit-breaker,witch-doctor,lifestealer
2765126155,0,Normal,riki,legion-commander,timbersaw,silencer,batrider,slardar,morphling,dazzle,mirana,windranger
2765126169,1,Normal,night-stalker,spectre,disruptor,invoker,wraith-king,slark,silencer,shadow-shaman,clinkz,ursa
2765126179,0,Normal,zeus,sven,sniper,phoenix,puck,axe,disruptor,phantom-lancer,drow-ranger,juggernaut
2765126220,0,Normal,mirana,windranger,juggernaut,tinker,phantom-assassin,sniper,natures-prophet,clinkz,timbersaw,pugna
2765126221,0,Normal,medusa,sniper,phantom-assassin,pudge,spirit-breaker,lina,oracle,axe,winter-wyvern,drow-ranger
2765126222,1,Normal,phantom-lancer,axe,skywrath-mage,tinker,slardar,ember-spirit,legion-commander,earthshaker,clockwerk,lion
2765126224,1,Normal,alchemist,slardar,silencer,tusk,bloodseeker,phantom-assassin,faceless-void,ogre-magi,pudge,outworld-devourer
2765126226,0,Normal,lion,earth-spirit,phantom-assassin,lycan,doom,storm-spirit,spirit-breaker,slark,kunkka,pudge
2765126227,0,Normal,clinkz,kunkka,pudge,slardar,lion,abaddon,storm-spirit,ursa,techies,bloodseeker
2765126228,1,Normal,gyrocopter,spirit-breaker,phantom-assassin,faceless-void,warlock,shadow-fiend,ogre-magi,medusa,omniknight,riki
2765126229,0,Normal,faceless-void,spectre,riki,lich,zeus,meepo,shadow-fiend,oracle,luna,dragon-knight
2765126232,0,Normal,shadow-fiend,phantom-assassin,ogre-magi,keeper-of-the-light,sniper,invoker,timbersaw,riki,night-stalker,spirit-breaker
2765126233,1,Normal,bloodseeker,spirit-breaker,centaur-warrunner,zeus,techies,omniknight,anti-mage,visage,earth-spirit,legion-commander
2765126235,1,Normal,pudge,slardar,phantom-assassin,crystal-maiden,legion-commander,mirana,axe,keeper-of-the-light,storm-spirit,drow-ranger
2765126242,1,Normal,kunkka,riki,lifestealer,crystal-maiden,viper,sniper,night-stalker,ursa,arc-warden,pudge
2765126243,1,Normal,medusa,bristleback,gyrocopter,wraith-king,silencer,alchemist,anti-mage,slark,mirana,batrider
2765126244,1,Normal,legion-commander,sand-king,lone-druid,invoker,pudge,slardar,outworld-devourer,clockwerk,pugna,luna
2765126245,0,Normal,doom,dragon-knight,sand-king,phantom-assassin,centaur-warrunner,faceless-void,sniper,kunkka,tiny,zeus
2765126265,0,Normal,clinkz,storm-spirit,lifestealer,sand-king,bristleback,night-stalker,spectre,pudge,phantom-assassin,sven
2765126266,1,Normal,riki,morphling,shadow-fiend,invoker,venomancer,dragon-knight,meepo,pugna,anti-mage,bounty-hunter
2765126267,0,Normal,drow-ranger,juggernaut,abaddon,timbersaw,phantom-assassin,sniper,slark,terrorblade,kunkka,legion-commander
2765126270,0,Normal,huskar,bloodseeker,sniper,luna,natures-prophet,windranger,storm-spirit,winter-wyvern,faceless-void,pudge
2765126271,0,Normal,riki,invoker,axe,phantom-assassin,disruptor,lich,crystal-maiden,puck,spirit-breaker,lifestealer
2765126272,1,Normal,axe,luna,anti-mage,crystal-maiden,razor,drow-ranger,vengeful-spirit,pudge,medusa,weaver
2765126274,1,Normal,ogre-magi,phantom-assassin,earthshaker,phantom-lancer,pudge,sven,shadow-shaman,mirana,sand-king,enchantress
2765126276,0,Normal,razor,sand-king,sven,bloodseeker,winter-wyvern,alchemist,legion-commander,tinker,crystal-maiden,slardar
2765126279,0,Normal,crystal-maiden,morphling,kunkka,riki,enchantress,earthshaker,abaddon,medusa,bounty-hunter,drow-ranger
2765126282,0,Normal,anti-mage,invoker,beastmaster,ogre-magi,pudge,zeus,sniper,slardar,kunkka,lina
2765126284,1,Normal,pudge,vengeful-spirit,tusk,timbersaw,troll-warlord,juggernaut,windranger,techies,slark,oracle
2765126285,0,Normal,lich,elder-titan,visage,drow-ranger,slardar,nyx-assassin,spirit-breaker,slark,sniper,invoker
2765126287,1,Normal,sand-king,silencer,queen-of-pain,phantom-assassin,juggernaut,pudge,ancient-apparition,ember-spirit,axe,shadow-demon
2765126289,1,Normal,earthshaker,ogre-magi,pudge,sniper,wraith-king,juggernaut,kunkka,legion-commander,phantom-assassin,necrophos
2765126291,1,Normal,shadow-shaman,bristleback,lycan,phantom-assassin,jakiro,lich,troll-warlord,axe,death-prophet,viper
2765126306,1,Normal,tinker,slark,natures-prophet,legion-commander,witch-doctor,meepo,bounty-hunter,storm-spirit,invoker,sand-king
2765126308,0,Normal,troll-warlord,drow-ranger,underlord,winter-wyvern,earthshaker,weaver,faceless-void,anti-mage,rubick,disruptor
2765126310,1,Normal,phantom-lancer,sniper,ogre-magi,slark,keeper-of-the-light,legion-commander,shadow-shaman,sven,spectre,sand-king
2765126311,0,Normal,lina,drow-ranger,wraith-king,ursa,sniper,faceless-void,phantom-assassin,bloodseeker,riki,shadow-shaman
2765126312,1,Normal,lifestealer,storm-spirit,anti-mage,ancient-apparition,treant-protector,phantom-assassin,huskar,faceless-void,wraith-king,lion
2765126313,0,Normal,vengeful-spirit,tinker,luna,phantom-assassin,rubick,pudge,bane,drow-ranger,clockwerk,mirana
2765126314,0,Normal,vengeful-spirit,phantom-assassin,juggernaut,slark,dragon-knight,legion-commander,luna,phantom-lancer,night-stalker,sniper
2765126315,0,Normal,witch-doctor,slark,sand-king,ursa,timbersaw,luna,oracle,naga-siren,pudge,crystal-maiden
2765126316,1,Normal,magnus,drow-ranger,pudge,night-stalker,clinkz,sven,legion-commander,invoker,tiny,medusa
2765126318,0,Normal,lifestealer,phantom-assassin,riki,storm-spirit,omniknight,clinkz,legion-commander,rubick,tiny,slardar
2765126323,0,Normal,juggernaut,drow-ranger,sniper,slark,vengeful-spirit,troll-warlord,phantom-assassin,zeus,witch-doctor,clinkz
2765126326,0,Normal,riki,juggernaut,io,earthshaker,witch-doctor,windranger,anti-mage,faceless-void,sniper,bloodseeker
2765126331,1,Normal,zeus,disruptor,dragon-knight,tidehunter,slark,pudge,crystal-maiden,witch-doctor,sven,anti-mage
2765126349,0,Normal,luna,enigma,slark,tidehunter,queen-of-pain,rubick,slardar,legion-commander,earthshaker,huskar
2765126350,0,Normal,weaver,juggernaut,alchemist,sand-king,ogre-magi,troll-warlord,mirana,pudge,timbersaw,outworld-devourer
2765126357,1,Normal,phantom-assassin,crystal-maiden,zeus,mirana,ember-spirit,sven,ursa,huskar,slark,timbersaw
2765126362,1,Normal,timbersaw,natures-prophet,sniper,tidehunter,mirana,ogre-magi,spirit-breaker,axe,centaur-warrunner,phantom-assassin
2765126364,1,Normal,anti-mage,phantom-assassin,bloodseeker,sniper,spirit-breaker,troll-warlord,tusk,windranger,shadow-shaman,crystal-maiden
2765126379,1,Normal,disruptor,anti-mage,enigma,axe,ember-spirit,phoenix,juggernaut,naga-siren,spectre,earthshaker
2765126381,0,Normal,viper,troll-warlord,sniper,axe,mirana,night-stalker,drow-ranger,zeus,medusa,kunkka
2765126382,1,Normal,puck,phantom-lancer,morphling,windranger,axe,legion-commander,rubick,bloodseeker,invoker,lion
2765126387,1,Normal,wraith-king,skywrath-mage,clockwerk,crystal-maiden,ursa,alchemist,axe,bristleback,pudge,dazzle
2765126388,1,Normal,silencer,drow-ranger,pudge,juggernaut,morphling,razor,mirana,bane,lone-druid,ursa
2765126390,0,Normal,lifestealer,templar-assassin,centaur-warrunner,necrophos,huskar,lycan,undying,outworld-devourer,invoker,legion-commander
2765126394,0,Normal,riki,wraith-king,witch-doctor,tinker,dragon-knight,mirana,gyrocopter,pudge,anti-mage,sniper
2765126395,0,Normal,juggernaut,windranger,arc-warden,storm-spirit,lion,phantom-assassin,batrider,wraith-king,invoker,axe
2765126399,1,Normal,sniper,silencer,juggernaut,necrophos,storm-spirit,outworld-devourer,wraith-king,mirana,riki,ancient-apparition
2765126405,1,Normal,earthshaker,clockwerk,luna,winter-wyvern,wraith-king,legion-commander,phantom-assassin,spirit-breaker,crystal-maiden,anti-mage
2765126408,1,Normal,storm-spirit,drow-ranger,juggernaut,dazzle,ogre-magi,phantom-assassin,bane,mirana,axe,pudge
2765126414,0,Normal,sniper,mirana,spirit-breaker,puck,riki,invoker,naga-siren,enchantress,anti-mage,juggernaut
2765126415,0,Normal,outworld-devourer,bounty-hunter,sniper,silencer,anti-mage,meepo,morphling,bloodseeker,lion,phoenix
2765126416,1,Normal,storm-spirit,phantom-lancer,shadow-shaman,phantom-assassin,pudge,luna,silencer,earthshaker,bloodseeker,lycan
2765126417,0,Normal,anti-mage,pudge,faceless-void,earthshaker,huskar,invoker,wraith-king,alchemist,timbersaw,legion-commander
2765126418,1,Normal,night-stalker,templar-assassin,legion-commander,lifestealer,spirit-breaker,sand-king,slark,weaver,phoenix,pudge
2765126431,1,Normal,phantom-assassin,puck,necrophos,legion-commander,rubick,alchemist,magnus,mirana,drow-ranger,axe
2765126433,0,Normal,invoker,lifestealer,lich,omniknight,axe,windranger,pugna,queen-of-pain,sniper,bloodseeker
2765126438,0,Normal,drow-ranger,alchemist,axe,phantom-lancer,pudge,terrorblade,zeus,bloodseeker,juggernaut,phantom-assassin
2765126445,0,Normal,troll-warlord,slark,legion-commander,juggernaut,sven,drow-ranger,sniper,alchemist,puck,storm-spirit
2765126446,0,Normal,axe,lone-druid,meepo,lich,sven,huskar,legion-commander,wraith-king,sniper,warlock
2765126451,1,Normal,pudge,treant-protector,slark,lich,natures-prophet,legion-commander,juggernaut,omniknight,spirit-breaker,axe
2765126457,0,Normal,dazzle,tiny,sven,invoker,terrorblade,leshrac,riki,drow-ranger,phantom-assassin,wraith-king
2765126460,0,Normal,enigma,earthshaker,drow-ranger,axe,spirit-breaker,sand-king,windranger,death-prophet,sniper,slardar
2765126461,0,Normal,bane,alchemist,sniper,shadow-shaman,ursa,legion-commander,windranger,ogre-magi,queen-of-pain,lich
2765126462,0,Normal,centaur-warrunner,faceless-void,pudge,witch-doctor,mirana,luna,axe,legion-commander,alchemist,lich
2765126473,0,Normal,legion-commander,abaddon,invoker,dark-seer,ogre-magi,sniper,phantom-assassin,medusa,alchemist,mirana
2765126475,1,Normal,phantom-assassin,axe,silencer,kunkka,centaur-warrunner,night-stalker,skywrath-mage,juggernaut,riki,invoker
2765126477,1,Normal,sand-king,mirana,juggernaut,weaver,alchemist,riki,techies,outworld-devourer,windranger,phantom-assassin
2765126479,1,Normal,techies,weaver,dazzle,slark,alchemist,legion-commander,mirana,bloodseeker,phantom-assassin,ancient-apparition
2765126481,1,Normal,meepo,invoker,faceless-void,ember-spirit,natures-prophet,drow-ranger,mirana,tinker,anti-mage,pudge
2765126482,1,Normal,brewmaster,faceless-void,crystal-maiden,lifestealer,alchemist,terrorblade,clinkz,ogre-magi,silencer,tinker
2765126486,0,Normal,sniper,vengeful-spirit,batrider,jakiro,pudge,earthshaker,phantom-lancer,pugna,zeus,mirana
2765126488,1,Normal,crystal-maiden,ursa,rubick,ember-spirit,faceless-void,pudge,phantom-assassin,clinkz,riki,huskar
2765126502,0,Normal,ogre-magi,tinker,lifestealer,witch-doctor,shadow-demon,legion-commander,pudge,phantom-assassin,techies,faceless-void
2765126504,0,Normal,shadow-shaman,invoker,omniknight,legion-commander,phantom-assassin,tusk,shadow-fiend,night-stalker,sven,rubick
2765126506,0,Normal,phantom-assassin,sniper,alchemist,mirana,medusa,drow-ranger,kunkka,legion-commander,witch-doctor,morphling
2765126512,1,Normal,underlord,spectre,phantom-assassin,sven,shadow-shaman,ember-spirit,pudge,riki,medusa,lifestealer
2765126515,1,Normal,tiny,invoker,phantom-assassin,lone-druid,enchantress,spirit-breaker,pudge,juggernaut,wraith-king,drow-ranger
2765126518,0,Normal,tinker,phantom-assassin,phantom-lancer,sand-king,lina,templar-assassin,dazzle,crystal-maiden,viper,outworld-devourer
2765126520,0,Normal,sven,batrider,ogre-magi,weaver,sand-king,chaos-knight,crystal-maiden,pudge,sniper,lycan
2765126526,0,Normal,riki,sniper,leshrac,pudge,warlock,slardar,rubick,ogre-magi,spectre,invoker
2765126547,0,Normal,riki,timbersaw,slark,enchantress,tiny,drow-ranger,bloodseeker,ogre-magi,kunkka,mirana
2765126548,1,Normal,shadow-demon,outworld-devourer,weaver,tinker,pudge,keeper-of-the-light,legion-commander,shadow-fiend,storm-spirit,juggernaut
2765126558,0,Normal,pudge,zeus,huskar,nyx-assassin,phantom-assassin,keeper-of-the-light,sven,mirana,ursa,slark
2765126559,0,Normal,riki,ember-spirit,bloodseeker,ursa,morphling,nyx-assassin,naga-siren,meepo,tusk,invoker
2765126563,1,Normal,silencer,nyx-assassin,pudge,sven,razor,alchemist,slardar,juggernaut,sniper,undying
2765126565,1,Normal,juggernaut,ogre-magi,rubick,drow-ranger,lifestealer,bristleback,phantom-assassin,huskar,sniper,pudge
2765126566,0,Normal,lycan,invoker,weaver,mirana,morphling,pudge,sand-king,juggernaut,alchemist,templar-assassin
2765126567,1,Normal,puck,lion,phoenix,anti-mage,pudge,sniper,riki,alchemist,huskar,naga-siren
2765126591,0,Normal,ogre-magi,sniper,phantom-assassin,axe,drow-ranger,storm-spirit,spirit-breaker,legion-commander,lifestealer,riki
2765126596,0,Normal,earth-spirit,mirana,juggernaut,sven,meepo,slark,shadow-fiend,underlord,wraith-king,dark-seer
2765126597,1,Normal,shadow-demon,crystal-maiden,huskar,phantom-assassin,kunkka,sniper,anti-mage,slark,timbersaw,alchemist
2765126601,1,Normal,juggernaut,tiny,templar-assassin,kunkka,witch-doctor,jakiro,bloodseeker,spirit-breaker,huskar,shadow-fiend
2765126602,1,Normal,earthshaker,tiny,omniknight,invoker,wraith-king,silencer,riki,disruptor,windranger,phantom-lancer
2765126603,0,Normal,riki,timbersaw,phantom-assassin,mirana,omniknight,axe,earthshaker,lion,windranger,faceless-void
2765126606,0,Normal,sniper,spirit-breaker,elder-titan,timbersaw,luna,centaur-warrunner,weaver,sand-king,juggernaut,storm-spirit
2765126608,0,Normal,underlord,invoker,phantom-assassin,nyx-assassin,riki,shadow-fiend,zeus,bounty-hunter,legion-commander,pudge
2765126609,1,Normal,lone-druid,morphling,crystal-maiden,kunkka,lifestealer,faceless-void,slark,rubick,venomancer,lina
2765126610,0,Normal,bristleback,riki,enchantress,oracle,spirit-breaker,kunkka,sven,drow-ranger,juggernaut,razor
2765126611,0,Normal,wraith-king,sniper,timbersaw,disruptor,axe,phoenix,phantom-assassin,pudge,razor,juggernaut
2765126630,1,Normal,bloodseeker,natures-prophet,phantom-assassin,windranger,witch-doctor,ogre-magi,spirit-breaker,lina,lion,sven
2765126632,1,Normal,tiny,lifestealer,legion-commander,slark,zeus,morphling,pudge,phantom-assassin,dazzle,broodmother
2765126633,0,Normal,phantom-lancer,dazzle,morphling,tiny,puck,elder-titan,faceless-void,shadow-fiend,bounty-hunter,necrophos
2765126636,1,Normal,natures-prophet,kunkka,phantom-assassin,alchemist,mirana,sven,zeus,omniknight,invoker,bloodseeker
2765126637,0,Normal,invoker,ember-spirit,luna,shadow-shaman,slark,windranger,pudge,tusk,io,venomancer
2765126640,1,Normal,dazzle,mirana,axe,underlord,sniper,legion-commander,invoker,omniknight,techies,slark
2765126642,0,Normal,ursa,clinkz,phantom-assassin,morphling,zeus,earthshaker,slardar,enigma,windranger,riki
2765126643,1,Normal,invoker,wraith-king,earthshaker,juggernaut,phantom-assassin,treant-protector,anti-mage,sven,disruptor,tiny
2765126646,0,Normal,drow-ranger,queen-of-pain,slardar,axe,storm-spirit,centaur-warrunner,enigma,naga-siren,windranger,ember-spirit
2765126648,0,Normal,witch-doctor,slark,night-stalker,sniper,storm-spirit,pudge,elder-titan,phantom-assassin,anti-mage,meepo
2765126651,1,Normal,luna,huskar,viper,phantom-lancer,anti-mage,wraith-king,phantom-assassin,lycan,legion-commander,sniper
2765126652,0,Normal,tusk,juggernaut,pudge,treant-protector,riki,ursa,morphling,windranger,mirana,faceless-void
2765126661,0,Normal,earth-spirit,necrophos,riki,pudge,alchemist,phantom-assassin,enchantress,bounty-hunter,razor,vengeful-spirit
2765126662,1,Normal,phantom-assassin,nyx-assassin,dazzle,axe,medusa,sven,earthshaker,outworld-devourer,abaddon,bounty-hunter
2765126681,0,Normal,ogre-magi,slardar,phantom-assassin,shadow-fiend,riki,legion-commander,storm-spirit,crystal-maiden,mirana,axe
2765126684,0,Normal,faceless-void,wraith-king,storm-spirit,phoenix,spirit-breaker,omniknight,lone-druid,keeper-of-the-light,slardar,shadow-fiend
2765126690,0,Normal,visage,tiny,pudge,wraith-king,bristleback,morphling,bane,juggernaut,dark-seer,necrophos
2765126692,0,Normal,arc-warden,sand-king,storm-spirit,anti-mage,bane,alchemist,abaddon,faceless-void,wraith-king,medusa
2765126694,0,Normal,elder-titan,spirit-breaker,templar-assassin,riki,anti-mage,luna,faceless-void,slark,earthshaker,necrophos
2765126695,0,Normal,enigma,magnus,bounty-hunter,lifestealer,shadow-shaman,shadow-fiend,lion,kunkka,phoenix,mirana
2765126699,0,Normal,alchemist,storm-spirit,crystal-maiden,enigma,sniper,legion-commander,terrorblade,queen-of-pain,drow-ranger,troll-warlord
2765126700,0,Normal,necrophos,phantom-lancer,timbersaw,centaur-warrunner,pudge,juggernaut,undying,phantom-assassin,kunkka,silencer
2765126702,0,Normal,death-prophet,faceless-void,morphling,witch-doctor,bounty-hunter,beastmaster,nyx-assassin,mirana,tinker,slark
2765126704,1,Normal,treant-protector,anti-mage,viper,faceless-void,invoker,wraith-king,witch-doctor,juggernaut,pudge,sniper
2765126707,1,Normal,skywrath-mage,axe,centaur-warrunner,sniper,lycan,templar-assassin,drow-ranger,ancient-apparition,pudge,faceless-void
2765126708,1,Normal,leshrac,rubick,axe,skywrath-mage,slark,earth-spirit,magnus,gyrocopter,witch-doctor,enigma
2765126721,0,Normal,drow-ranger,windranger,rubick,omniknight,lifestealer,spectre,pugna,timbersaw,necrophos,sand-king
2765126724,1,Normal,phantom-assassin,spirit-breaker,tiny,viper,pugna,crystal-maiden,dazzle,slark,juggernaut,outworld-devourer
2765126726,0,Normal,axe,legion-commander,invoker,wraith-king,mirana,dragon-knight,morphling,broodmother,slark,luna
2765126727,1,Normal,nyx-assassin,ogre-magi,morphling,tidehunter,invoker,timbersaw,sniper,pudge,magnus,skywrath-mage
2765126729,1,Normal,luna,lifestealer,sniper,phantom-assassin,treant-protector,dragon-knight,bounty-hunter,mirana,jakiro,invoker
2765126731,0,Normal,sven,invoker,pudge,gyrocopter,anti-mage,magnus,ancient-apparition,axe,broodmother,keeper-of-the-light
2765126732,1,Normal,dragon-knight,invoker,vengeful-spirit,ursa,phantom-assassin,axe,slark,bloodseeker,phantom-lancer,dazzle
2765126736,1,Normal,sniper,zeus,chen,clinkz,meepo,spirit-breaker,crystal-maiden,sven,earthshaker,lifestealer
2765126740,1,Normal,axe,crystal-maiden,weaver,zeus,juggernaut,bloodseeker,dragon-knight,riki,clinkz,shadow-demon
2765126745,0,Normal,juggernaut,sniper,legion-commander,shadow-fiend,tiny,skywrath-mage,phantom-lancer,phantom-assassin,alchemist,kunkka
2765126750,1,Normal,legion-commander,juggernaut,invoker,windranger,clinkz,ursa,riki,axe,centaur-warrunner,sniper
2765126753,0,Normal,juggernaut,sven,earthshaker,bloodseeker,witch-doctor,sniper,phantom-assassin,luna,spirit-breaker,chaos-knight
2765126772,0,Normal,anti-mage,pudge,ogre-magi,slark,razor,storm-spirit,gyrocopter,legion-commander,bounty-hunter,omniknight
2765126773,1,Normal,sniper,ogre-magi,faceless-void,enchantress,puck,templar-assassin,sand-king,lifestealer,crystal-maiden,slark
2765126776,0,Normal,phantom-lancer,lycan,phantom-assassin,invoker,shadow-fiend,bloodseeker,pudge,legion-commander,spirit-breaker,windranger
2765126779,0,Normal,tidehunter,pudge,wraith-king,lifestealer,warlock,juggernaut,shadow-fiend,axe,dazzle,ogre-magi
2765126780,0,Normal,sand-king,bristleback,faceless-void,necrophos,tinker,tiny,treant-protector,slark,weaver,pudge
2765126782,0,Normal,invoker,lifestealer,clinkz,wraith-king,ogre-magi,viper,drow-ranger,death-prophet,kunkka,dragon-knight
2765126786,1,Normal,legion-commander,drow-ranger,alchemist,lion,ogre-magi,pudge,omniknight,spirit-breaker,lifestealer,ancient-apparition
2765126787,0,Normal,alchemist,juggernaut,luna,lich,underlord,omniknight,shadow-fiend,ember-spirit,razor,windranger
2765126788,1,Normal,juggernaut,earthshaker,slardar,invoker,bounty-hunter,storm-spirit,legion-commander,morphling,lina,broodmother
2765126796,1,Normal,phantom-lancer,windranger,ogre-magi,riki,weaver,bloodseeker,zeus,rubick,sniper,pudge
2765126798,1,Normal,earthshaker,drow-ranger,pudge,phantom-assassin,sniper,spectre,necrophos,keeper-of-the-light,natures-prophet,slark
2765126820,0,Normal,bounty-hunter,zeus,crystal-maiden,ursa,enigma,tiny,phantom-assassin,wraith-king,shadow-shaman,weaver
2765126821,1,Normal,omniknight,wraith-king,storm-spirit,mirana,alchemist,juggernaut,crystal-maiden,pudge,clockwerk,zeus
2765126825,0,Normal,riki,wraith-king,drow-ranger,anti-mage,alchemist,phantom-assassin,invoker,bloodseeker,storm-spirit,slardar
2765126826,1,Normal,shadow-shaman,lion,centaur-warrunner,mirana,juggernaut,dragon-knight,bloodseeker,anti-mage,natures-prophet,ancient-apparition
2765126828,0,Normal,invoker,pudge,slardar,meepo,sniper,wraith-king,luna,beastmaster,naga-siren,phantom-lancer
2765126830,1,Normal,drow-ranger,sven,riki,phantom-assassin,chen,shadow-shaman,juggernaut,sniper,invoker,bristleback
2765126843,1,Normal,necrophos,ancient-apparition,mirana,meepo,clinkz,drow-ranger,slark,gyrocopter,crystal-maiden,morphling
2765126848,0,Normal,underlord,drow-ranger,shadow-demon,zeus,riki,storm-spirit,clinkz,spirit-breaker,faceless-void,bloodseeker
2765126849,1,Normal,phantom-assassin,natures-prophet,axe,pudge,outworld-devourer,shadow-shaman,timbersaw,bristleback,mirana,spectre
2765126854,1,Normal,omniknight,slark,drow-ranger,magnus,natures-prophet,juggernaut,silencer,dazzle,sand-king,phantom-assassin
2765126856,1,Normal,lion,anti-mage,skywrath-mage,pudge,tidehunter,lifestealer,bristleback,disruptor,abaddon,storm-spirit
2765126859,0,Normal,underlord,necrophos,axe,storm-spirit,luna,mirana,spirit-breaker,slark,juggernaut,outworld-devourer
2765126862,1,Normal,phoenix,venomancer,razor,slardar,mirana,outworld-devourer,omniknight,drow-ranger,pudge,phantom-assassin
2765126864,0,Normal,huskar,dark-seer,rubick,sven,batrider,axe,legion-commander,lion,storm-spirit,bloodseeker
2765126869,1,Normal,faceless-void,disruptor,bloodseeker,necrophos,clinkz,lion,wraith-king,axe,sand-king,phantom-assassin
2765126871,0,Normal,templar-assassin,lifestealer,spirit-breaker,axe,lion,pudge,naga-siren,weaver,wraith-king,riki
2765126872,0,Normal,rubick,spectre,clinkz,huskar,pudge,faceless-void,wraith-king,invoker,riki,juggernaut
2765126873,1,Normal,legion-commander,storm-spirit,skywrath-mage,wraith-king,pugna,lich,enchantress,necrophos,sniper,slardar
2765126875,0,Normal,necrophos,sniper,mirana,alchemist,bounty-hunter,ancient-apparition,winter-wyvern,sven,meepo,medusa
2765126876,1,Normal,meepo,sniper,ursa,wraith-king,slark,drow-ranger,alchemist,crystal-maiden,centaur-warrunner,necrophos
2765126894,0,Normal,pudge,tidehunter,windranger,bloodseeker,legion-commander,phantom-assassin,puck,disruptor,sniper,enchantress
2765126897,0,Normal,spirit-breaker,natures-prophet,dark-seer,crystal-maiden,slark,dragon-knight,night-stalker,bloodseeker,phantom-assassin,zeus
2765126899,0,Normal,shadow-fiend,pudge,chen,riki,naga-siren,sniper,sven,outworld-devourer,alchemist,juggernaut
2765126903,1,Normal,weaver,crystal-maiden,juggernaut,tinker,bloodseeker,phoenix,zeus,sven,nyx-assassin,faceless-void
2765126904,1,Normal,bloodseeker,spectre,huskar,sniper,disruptor,sand-king,alchemist,outworld-devourer,lifestealer,rubick
2765126906,0,Normal,ogre-magi,phantom-assassin,razor,clinkz,elder-titan,gyrocopter,faceless-void,skywrath-mage,slark,bloodseeker
2765126909,1,Normal,outworld-devourer,natures-prophet,phoenix,lina,wraith-king,mirana,slardar,anti-mage,shadow-shaman,sniper
2765126910,0,Normal,lion,phantom-assassin,crystal-maiden,clockwerk,sven,pudge,juggernaut,shadow-shaman,slark,ogre-magi
2765126911,1,Normal,riki,storm-spirit,anti-mage,legion-commander,sniper,axe,sven,juggernaut,shadow-shaman,phantom-assassin
2765126913,1,Normal,enigma,witch-doctor,naga-siren,magnus,spirit-breaker,phoenix,huskar,lycan,earthshaker,morphling
2765126914,1,Normal,venomancer,axe,morphling,juggernaut,bane,tiny,invoker,techies,slark,batrider
2765126916,1,Normal,slark,lifestealer,spirit-breaker,viper,necrophos,sniper,abaddon,silencer,sand-king,weaver
2765126945,0,Normal,keeper-of-the-light,phantom-assassin,pudge,zeus,juggernaut,faceless-void,kunkka,invoker,naga-siren,death-prophet
2765126948,0,Normal,luna,viper,vengeful-spirit,clinkz,timbersaw,invoker,treant-protector,leshrac,huskar,nyx-assassin
2765126949,0,Normal,drow-ranger,zeus,sniper,wraith-king,phantom-assassin,bloodseeker,bounty-hunter,puck,techies,tiny
2765126950,0,Normal,enigma,crystal-maiden,abaddon,legion-commander,spirit-breaker,death-prophet,sand-king,brewmaster,pudge,clinkz
2765126951,0,Normal,venomancer,ursa,centaur-warrunner,phantom-assassin,lifestealer,pudge,templar-assassin,dark-seer,brewmaster,underlord
2765126952,1,Normal,pugna,phantom-assassin,bounty-hunter,tinker,tidehunter,drow-ranger,dark-seer,elder-titan,legion-commander,zeus
