id,result,skill,1,2,3,4,5,6,7,8,9,10
2761941581,1,Normal,bloodseeker,tinker,skywrath-mage,spectre,slardar,storm-spirit,phantom-assassin,wraith-king,treant-protector,natures-prophet
2761941582,1,Normal,techies,phantom-lancer,phantom-assassin,crystal-maiden,pudge,lina,faceless-void,morphling,wraith-king,vengeful-spirit
2761941587,0,Normal,sven,terrorblade,pudge,shadow-fiend,kunkka,sand-king,rubick,mirana,medusa,phantom-lancer
2761941588,1,Normal,meepo,sniper,phoenix,slark,mirana,invoker,phantom-assassin,riki,windranger,axe
2761941589,0,Normal,silencer,lifestealer,drow-ranger,puck,juggernaut,natures-prophet,winter-wyvern,invoker,faceless-void,slark
2761941591,0,Very High,anti-mage,weaver,lich,ember-spirit,vengeful-spirit,faceless-void,invoker,kunkka,keeper-of-the-light,dazzle
2761941592,1,Normal,elder-titan,naga-siren,anti-mage,warlock,sven,tidehunter,ursa,zeus,storm-spirit,faceless-void
2761941594,0,Very High,tidehunter,pudge,juggernaut,outworld-devourer,riki,omniknight,sniper,spirit-breaker,centaur-warrunner,faceless-void
2761941595,1,Normal,kunkka,huskar,night-stalker,pudge,phantom-assassin,drow-ranger,shadow-fiend,wraith-king,techies,razor
2761941605,0,Very High,necrophos,bounty-hunter,slark,lich,mirana,batrider,sven,silencer,shadow-fiend,axe
2761941606,0,Normal,lycan,skywrath-mage,lich,slark,phantom-assassin,pudge,razor,storm-spirit,shadow-shaman,lina
2761941607,0,Normal,invoker,juggernaut,sven,anti-mage,mirana,queen-of-pain,meepo,phantom-lancer,winter-wyvern,tiny
2761941609,1,Normal,bane,gyrocopter,clockwerk,viper,faceless-void,skywrath-mage,razor,death-prophet,enigma,axe
2761941611,0,High,drow-ranger,dark-seer,storm-spirit,nyx-assassin,vengeful-spirit,morphling,warlock,legion-commander,templar-assassin,keeper-of-the-light
2761941612,1,Very High,morphling,zeus,slark,timbersaw,bloodseeker,faceless-void,wraith-king,outworld-devourer,sand-king,storm-spirit
2761941615,1,Normal,phantom-assassin,storm-spirit,tiny,riki,pudge,windranger,chaos-knight,lion,bounty-hunter,invoker
2761941617,0,Normal,bloodseeker,shadow-demon,meepo,sniper,pudge,witch-doctor,drow-ranger,anti-mage,invoker,mirana
2761941618,1,Very High,pudge,invoker,kunkka,slark,lion,slardar,pugna,magnus,anti-mage,spirit-breaker
2761941619,1,High,mirana,juggernaut,legion-commander,clinkz,shadow-demon,necrophos,storm-spirit,slark,bounty-hunter,rubick
2761941629,0,Normal,windranger,pudge,axe,wraith-king,riki,legion-commander,storm-spirit,drow-ranger,shadow-fiend,phantom-assassin
2761941633,1,Normal,phantom-lancer,storm-spirit,skywrath-mage,pudge,sniper,phantom-assassin,abaddon,drow-ranger,mirana,chaos-knight
2761941634,0,High,ogre-magi,juggernaut,viper,legion-commander,tinker,queen-of-pain,bounty-hunter,tidehunter,bloodseeker,anti-mage
2761941636,1,High,dark-seer,legion-commander,medusa,zeus,shadow-fiend,axe,phantom-assassin,invoker,riki,techies
2761941638,0,Normal,axe,alchemist,phantom-assassin,juggernaut,crystal-maiden,bloodseeker,zeus,tinker,silencer,doom
2761941643,0,Normal,sniper,pudge,necrophos,lifestealer,tinker,invoker,kunkka,faceless-void,bounty-hunter,morphling
2761941647,1,Normal,windranger,lycan,tinker,crystal-maiden,slardar,phantom-assassin,slark,timbersaw,clinkz,puck
2761941648,0,Normal,bounty-hunter,omniknight,legion-commander,pudge,slark,huskar,morphling,spirit-breaker,elder-titan,necrophos
2761941649,1,Very High,riki,anti-mage,spectre,ogre-magi,ancient-apparition,slardar,phantom-lancer,meepo,lion,silencer
2761941650,1,Normal,morphling,earthshaker,storm-spirit,alchemist,kunkka,phantom-assassin,medusa,phantom-lancer,pudge,beastmaster
2761941651,0,High,spirit-breaker,storm-spirit,lifestealer,legion-commander,lion,tusk,phantom-assassin,timbersaw,death-prophet,mirana
2761941653,1,Very High,mirana,enigma,timbersaw,juggernaut,pudge,phoenix,morphling,ogre-magi,shadow-fiend,axe
2761941655,0,Normal,pudge,invoker,omniknight,bristleback,mirana,lina,bounty-hunter,medusa,magnus,spectre
2761941661,0,Normal,mirana,earthshaker,magnus,bloodseeker,slardar,invoker,juggernaut,drow-ranger,pudge,clinkz
2761941664,1,Normal,windranger,dragon-knight,drow-ranger,techies,ancient-apparition,luna,alchemist,slark,clockwerk,sand-king
2761941667,0,Normal,witch-doctor,sniper,faceless-void,slark,ogre-magi,juggernaut,phoenix,invoker,legion-commander,winter-wyvern
2761941673,0,Normal,axe,magnus,pudge,centaur-warrunner,storm-spirit,rubick,shadow-fiend,pugna,beastmaster,dazzle
2761941674,0,Normal,batrider,slardar,magnus,silencer,shadow-fiend,sniper,lifestealer,storm-spirit,anti-mage,venomancer
2761941678,1,High,spectre,sand-king,phoenix,storm-spirit,shadow-shaman,slardar,anti-mage,rubick,riki,outworld-devourer
2761941679,1,Normal,tiny,techies,huskar,lich,anti-mage,legion-commander,storm-spirit,broodmother,ursa,pudge
2761941680,1,Normal,phantom-assassin,disruptor,juggernaut,pudge,anti-mage,sniper,windranger,wraith-king,undying,sand-king
2761941681,1,Normal,tidehunter,phantom-assassin,mirana,windranger,morphling,invoker,witch-doctor,anti-mage,slark,omniknight
2761941683,1,Very High,silencer,ogre-magi,drow-ranger,pudge,faceless-void,bounty-hunter,invoker,windranger,mirana,phantom-assassin
2761941684,1,Normal,treant-protector,sven,mirana,bane,pudge,sand-king,spectre,bristleback,morphling,tinker
2761941685,0,Normal,phantom-assassin,bounty-hunter,sniper,troll-warlord,ogre-magi,shadow-fiend,night-stalker,juggernaut,pudge,ursa
2761941693,0,Normal,phantom-lancer,techies,juggernaut,mirana,morphling,storm-spirit,earthshaker,night-stalker,keeper-of-the-light,centaur-warrunner
2761941694,0,Normal,abaddon,troll-warlord,ogre-magi,drow-ranger,invoker,faceless-void,huskar,rubick,pudge,death-prophet
2761941696,1,Normal,vengeful-spirit,huskar,sven,spirit-breaker,lich,chaos-knight,pudge,invoker,witch-doctor,medusa
2761941698,0,Very High,storm-spirit,mirana,pudge,clockwerk,spectre,lion,treant-protector,brewmaster,techies,slark
2761941699,0,Normal,omniknight,weaver,tinker,phantom-assassin,sniper,ursa,rubick,ancient-apparition,spectre,slardar
2761941700,1,Normal,bane,invoker,lifestealer,anti-mage,slardar,bloodseeker,windranger,phantom-assassin,legion-commander,storm-spirit
2761941702,0,Very High,storm-spirit,clinkz,axe,dazzle,sniper,anti-mage,razor,silencer,arc-warden,mirana
2761941707,1,Normal,pudge,spectre,enigma,puck,sven,slark,phantom-assassin,alchemist,timbersaw,lich
2761941709,0,Normal,witch-doctor,sniper,lion,pugna,rubick,bounty-hunter,sven,techies,magnus,drow-ranger
2761941711,0,Normal,huskar,earthshaker,meepo,axe,sven,queen-of-pain,crystal-maiden,anti-mage,morphling,sniper
2761941713,1,Very High,timbersaw,axe,silencer,slark,phoenix,bloodseeker,necrophos,mirana,batrider,juggernaut
2761941714,0,Normal,disruptor,troll-warlord,sven,invoker,pudge,drow-ranger,sniper,huskar,underlord,phantom-assassin
2761941717,0,Normal,ogre-magi,slark,bristleback,sniper,tinker,mirana,venomancer,treant-protector,invoker,wraith-king
2761941726,0,Normal,centaur-warrunner,lifestealer,lion,techies,enigma,sand-king,earthshaker,clinkz,sven,abaddon
2761941727,1,Very High,axe,pudge,invoker,spectre,riki,necrophos,sven,kunkka,centaur-warrunner,shadow-fiend
2761941732,1,Normal,omniknight,vengeful-spirit,luna,natures-prophet,witch-doctor,sven,venomancer,earthshaker,underlord,pudge
2761941733,1,Normal,phantom-lancer,zeus,drow-ranger,ursa,lina,abaddon,phantom-assassin,puck,night-stalker,sven
2761941740,1,Normal,invoker,tiny,slardar,omniknight,wraith-king,phantom-assassin,lifestealer,dark-seer,sven,riki
2761941742,1,High,slardar,doom,outworld-devourer,enigma,keeper-of-the-light,nyx-assassin,crystal-maiden,pudge,sven,kunkka
2761941743,0,Normal,windranger,bloodseeker,sven,timbersaw,ancient-apparition,alchemist,pudge,slardar,spectre,phantom-assassin
2761941744,0,Normal,axe,medusa,chaos-knight,necrophos,techies,bloodseeker,invoker,centaur-warrunner,phantom-assassin,drow-ranger
2761941745,0,Normal,phantom-assassin,bloodseeker,pudge,omniknight,crystal-maiden,sniper,ursa,weaver,zeus,riki
2761941746,0,Normal,drow-ranger,pudge,sniper,elder-titan,phantom-assassin,invoker,axe,sven,troll-warlord,kunkka
2761941748,1,Normal,night-stalker,bristleback,necrophos,slark,bane,shadow-fiend,centaur-warrunner,timbersaw,silencer,medusa
2761941749,0,Normal,phantom-assassin,outworld-devourer,omniknight,beastmaster,bristleback,axe,shadow-fiend,enchantress,spectre,rubick
2761941750,1,Normal,spectre,shadow-fiend,riki,bloodseeker,pudge,axe,ogre-magi,wraith-king,storm-spirit,clockwerk
2761941752,1,Normal,sniper,bristleback,chaos-knight,necrophos,lion,ursa,lycan,legion-commander,faceless-void,phantom-assassin
2761941753,0,Very High,venomancer,zeus,tiny,faceless-void,ancient-apparition,pudge,storm-spirit,sven,vengeful-spirit,huskar
2761941761,0,Very High,tiny,phantom-assassin,timbersaw,dazzle,faceless-void,axe,shadow-shaman,mirana,kunkka,anti-mage
2761941762,1,Very High,pudge,juggernaut,centaur-warrunner,kunkka,nyx-assassin,skywrath-mage,clinkz,templar-assassin,spirit-breaker,underlord
2761941763,1,Very High,meepo,chen,phantom-assassin,lich,clinkz,juggernaut,earthshaker,sven,sniper,clockwerk
2761941766,0,Very High,invoker,pudge,drow-ranger,morphling,bloodseeker,legion-commander,clockwerk,ogre-magi,puck,juggernaut
2761941767,0,Very High,shadow-demon,slardar,pudge,luna,outworld-devourer,doom,mirana,lycan,faceless-void,invoker
2761941768,0,Normal,shadow-fiend,windranger,juggernaut,crystal-maiden,riki,bounty-hunter,bloodseeker,phantom-assassin,pudge,ogre-magi
2761941769,1,Normal,storm-spirit,phantom-assassin,tidehunter,sven,clinkz,templar-assassin,pudge,invoker,faceless-void,troll-warlord
2761941775,0,Normal,sven,troll-warlord,queen-of-pain,crystal-maiden,juggernaut,huskar,meepo,natures-prophet,invoker,bounty-hunter
2761941776,0,Normal,storm-spirit,axe,treant-protector,terrorblade,slardar,pudge,undying,bloodseeker,lion,morphling
2761941778,1,Normal,spectre,bounty-hunter,bloodseeker,phantom-assassin,shadow-shaman,mirana,enigma,lina,sniper,spirit-breaker
2761941786,1,Normal,juggernaut,tinker,natures-prophet,slardar,nyx-assassin,morphling,axe,pudge,wraith-king,riki
2761941787,0,Normal,broodmother,wraith-king,legion-commander,kunkka,ogre-magi,outworld-devourer,phantom-assassin,warlock,riki,treant-protector
2761941789,1,Normal,phantom-lancer,shadow-shaman,windranger,lifestealer,lina,wraith-king,meepo,phantom-assassin,earthshaker,rubick
2761941790,1,Normal,dazzle,viper,legion-commander,phantom-assassin,huskar,wraith-king,rubick,timbersaw,morphling,omniknight
2761941791,0,Normal,legion-commander,death-prophet,omniknight,windranger,lina,invoker,pudge,bloodseeker,juggernaut,razor
2761941792,1,Normal,shadow-fiend,ogre-magi,lycan,mirana,spirit-breaker,storm-spirit,juggernaut,shadow-shaman,phantom-assassin,magnus
2761941793,0,Normal,shadow-demon,wraith-king,huskar,legion-commander,riki,slark,anti-mage,slardar,alchemist,pudge
2761941794,1,Very High,gyrocopter,faceless-void,disruptor,tinker,techies,kunkka,bounty-hunter,razor,storm-spirit,slark
2761941795,0,Normal,axe,clinkz,witch-doctor,ancient-apparition,slark,death-prophet,leshrac,morphling,sand-king,magnus
2761941807,0,Normal,sven,axe,lifestealer,invoker,huskar,legion-commander,storm-spirit,batrider,slark,phantom-assassin
2761941808,1,Normal,lich,death-prophet,slark,wraith-king,kunkka,tusk,rubick,bristleback,razor,storm-spirit
2761941823,1,Normal,clinkz,broodmother,pudge,rubick,sven,magnus,kunkka,templar-assassin,luna,bounty-hunter
2761941824,1,Very High,kunkka,shadow-fiend,sand-king,drow-ranger,magnus,slardar,razor,wraith-king,lifestealer,invoker
2761941825,1,Normal,lion,shadow-demon,luna,kunkka,invoker,bane,axe,ursa,pudge,windranger
2761941827,1,Normal,pudge,silencer,legion-commander,timbersaw,ogre-magi,puck,ursa,slark,drow-ranger,clockwerk
2761941828,0,Normal,shadow-fiend,anti-mage,necrophos,pudge,bristleback,viper,drow-ranger,arc-warden,phantom-assassin,storm-spirit
2761941829,0,Very High,razor,rubick,witch-doctor,sand-king,juggernaut,bane,sven,elder-titan,storm-spirit,silencer
2761941831,1,Normal,axe,alchemist,mirana,anti-mage,juggernaut,ogre-magi,riki,invoker,shadow-fiend,bloodseeker
2761941833,1,Normal,skywrath-mage,pugna,wraith-king,luna,sniper,zeus,drow-ranger,slark,phantom-lancer,ogre-magi
2761941835,0,High,undying,kunkka,phantom-assassin,centaur-warrunner,sand-king,weaver,legion-commander,tusk,ancient-apparition,sniper
2761941839,1,Normal,elder-titan,chaos-knight,abaddon,venomancer,alchemist,riki,clockwerk,undying,ursa,timbersaw
2761941840,0,Normal,slark,juggernaut,leshrac,pudge,dazzle,wraith-king,razor,underlord,axe,treant-protector
2761941842,0,Normal,death-prophet,weaver,doom,sven,shadow-shaman,lion,phantom-assassin,sniper,batrider,legion-commander
2761941847,0,Normal,invoker,bloodseeker,pudge,faceless-void,windranger,zeus,sven,riki,outworld-devourer,sniper
2761941848,1,Normal,rubick,invoker,juggernaut,spirit-breaker,pudge,sniper,drow-ranger,mirana,timbersaw,techies
2761941849,1,Normal,kunkka,legion-commander,phantom-assassin,puck,sniper,riki,templar-assassin,ancient-apparition,bloodseeker,sven
2761941850,1,Normal,sven,shadow-shaman,death-prophet,phoenix,vengeful-spirit,disruptor,bounty-hunter,centaur-warrunner,alchemist,faceless-void
2761941851,1,Normal,crystal-maiden,sniper,outworld-devourer,bounty-hunter,clinkz,batrider,drow-ranger,morphling,templar-assassin,riki
2761941852,0,Normal,pudge,razor,necrophos,riki,axe,slardar,anti-mage,batrider,bloodseeker,rubick
2761941858,0,Normal,spirit-breaker,lone-druid,tiny,ursa,juggernaut,dragon-knight,lion,invoker,pudge,axe
2761941859,1,Normal,storm-spirit,pudge,juggernaut,phantom-assassin,sniper,sven,weaver,queen-of-pain,riki,axe
2761941860,0,Normal,ember-spirit,witch-doctor,centaur-warrunner,ursa,troll-warlord,pudge,mirana,wraith-king,bristleback,lion
2761941861,0,Normal,pudge,medusa,windranger,sven,faceless-void,batrider,morphling,phantom-assassin,juggernaut,lina
2761941862,1,Normal,invoker,phantom-assassin,mirana,spectre,centaur-warrunner,pudge,slardar,beastmaster,alchemist,slark
2761941863,1,Normal,anti-mage,ursa,weaver,ancient-apparition,sven,necrophos,gyrocopter,venomancer,legion-commander,pudge
2761941864,1,Unknown,juggernaut,phantom-assassin,windranger,spectre,razor,riki,lina,lion,legion-commander,sven
2761941865,0,Normal,phantom-lancer,storm-spirit,sand-king,alchemist,abaddon,disruptor,legion-commander,sniper,centaur-warrunner,invoker
2761941866,0,Normal,nyx-assassin,sniper,centaur-warrunner,lifestealer,spirit-breaker,viper,pudge,kunkka,puck,ogre-magi
2761941868,0,Normal,crystal-maiden,tidehunter,bloodseeker,tusk,sniper,lone-druid,axe,invoker,witch-doctor,sven
2761941869,0,Normal,wraith-king,pudge,riki,winter-wyvern,timbersaw,undying,lion,natures-prophet,bane,anti-mage
2761941872,1,Normal,riki,windranger,slark,huskar,magnus,bristleback,faceless-void,sven,enigma,sand-king
2761941874,0,Normal,invoker,windranger,mirana,slark,weaver,phantom-assassin,shadow-fiend,kunkka,bloodseeker,crystal-maiden
2761941881,0,Normal,kunkka,sven,lich,spirit-breaker,sniper,medusa,shadow-demon,death-prophet,jakiro,mirana
2761941883,0,Normal,weaver,sven,phantom-lancer,timbersaw,phantom-assassin,anti-mage,kunkka,leshrac,juggernaut,earthshaker
2761941885,0,Normal,drow-ranger,phoenix,omniknight,bristleback,pugna,skywrath-mage,juggernaut,kunkka,meepo,lion
2761941886,1,Normal,phantom-assassin,sven,treant-protector,mirana,luna,slark,lion,outworld-devourer,tidehunter,windranger
2761941887,0,Normal,clockwerk,pudge,drow-ranger,ancient-apparition,sniper,riki,vengeful-spirit,slark,io,shadow-fiend
2761941888,0,Normal,silencer,huskar,vengeful-spirit,anti-mage,puck,dazzle,sven,lion,invoker,naga-siren
2761941890,0,Normal,drow-ranger,bounty-hunter,ursa,slark,slardar,phantom-assassin,batrider,windranger,sniper,riki
2761941896,1,Normal,razor,necrophos,dazzle,sven,legion-commander,alchemist,dark-seer,tusk,phantom-assassin,axe
2761941897,0,Normal,phantom-assassin,juggernaut,sniper,spirit-breaker,lifestealer,slark,lion,invoker,bristleback,venomancer
2761941899,0,Normal,riki,anti-mage,legion-commander,storm-spirit,ogre-magi,oracle,bounty-hunter,slark,huskar,templar-assassin
2761941900,0,Normal,lifestealer,rubick,dragon-knight,mirana,sniper,drow-ranger,pudge,necrophos,invoker,vengeful-spirit
2761941901,0,Very High,slark,axe,invoker,alchemist,vengeful-spirit,sven,io,nyx-assassin,lifestealer,outworld-devourer
2761941902,0,Normal,zeus,viper,bounty-hunter,sniper,phoenix,slark,spirit-breaker,clinkz,queen-of-pain,axe
2761941904,0,Normal,drow-ranger,wraith-king,bloodseeker,venomancer,viper,luna,juggernaut,legion-commander,lifestealer,phantom-assassin
2761941905,0,Normal,crystal-maiden,wraith-king,vengeful-spirit,phantom-assassin,drow-ranger,lina,riki,sven,pudge,necrophos
2761941906,1,Normal,spirit-breaker,alchemist,storm-spirit,juggernaut,wraith-king,lion,invoker,abaddon,nyx-assassin,anti-mage
2761941907,0,Normal,wraith-king,timbersaw,necrophos,silencer,viper,lich,bristleback,abaddon,storm-spirit,drow-ranger
2761941916,0,Normal,lifestealer,abaddon,faceless-void,medusa,legion-commander,necrophos,sniper,sand-king,riki,wraith-king
2761941917,0,Very High,phoenix,bloodseeker,tinker,silencer,lifestealer,slark,rubick,timbersaw,riki,invoker
2761941918,1,Normal,vengeful-spirit,tinker,windranger,timbersaw,sniper,lifestealer,slark,silencer,pudge,disruptor
2761941922,0,Normal,night-stalker,phoenix,troll-warlord,lion,broodmother,windranger,tiny,pudge,witch-doctor,bloodseeker
2761941923,1,Normal,spirit-breaker,wraith-king,sand-king,death-prophet,lina,invoker,sniper,elder-titan,zeus,sven
2761941925,0,Normal,ursa,anti-mage,nyx-assassin,crystal-maiden,drow-ranger,leshrac,phantom-assassin,shadow-demon,clinkz,riki
2761941928,0,Normal,tinker,bounty-hunter,juggernaut,nyx-assassin,undying,terrorblade,spectre,crystal-maiden,slardar,storm-spirit
2761941934,1,Normal,legion-commander,elder-titan,storm-spirit,juggernaut,lich,sven,phantom-assassin,invoker,shadow-demon,troll-warlord
2761941935,0,Normal,ancient-apparition,pudge,lion,faceless-void,juggernaut,drow-ranger,vengeful-spirit,magnus,luna,shadow-demon
2761941936,1,Very High,tinker,pudge,phantom-assassin,anti-mage,axe,jakiro,dazzle,centaur-warrunner,juggernaut,storm-spirit
2761941938,1,High,slark,earthshaker,abaddon,shadow-fiend,sven,terrorblade,dark-seer,juggernaut,lich,natures-prophet
2761941939,0,Normal,slardar,puck,sand-king,phantom-assassin,silencer,axe,storm-spirit,juggernaut,crystal-maiden,riki
2761941940,0,Normal,pudge,undying,techies,witch-doctor,slark,zeus,omniknight,lycan,abaddon,bloodseeker
2761941941,0,Normal,kunkka,luna,sand-king,timbersaw,drow-ranger,rubick,necrophos,tinker,shadow-shaman,slark
2761941944,1,Normal,wraith-king,templar-assassin,winter-wyvern,legion-commander,slark,drow-ranger,invoker,lich,phantom-assassin,troll-warlord
2761941946,1,Normal,phantom-assassin,sven,drow-ranger,tinker,bloodseeker,alchemist,meepo,tiny,riki,viper
2761941948,0,Normal,sven,morphling,kunkka,slardar,pudge,sand-king,doom,invoker,warlock,weaver
2761941949,0,Normal,sven,slark,drow-ranger,storm-spirit,lion,pudge,wraith-king,shadow-fiend,natures-prophet,terrorblade
2761941954,0,Normal,drow-ranger,shadow-demon,phantom-assassin,mirana,pudge,juggernaut,sniper,spirit-breaker,bloodseeker,dark-seer
2761941955,0,Normal,pudge,bloodseeker,shadow-shaman,phantom-assassin,dragon-knight,spirit-breaker,sven,alchemist,riki,bane
2761941956,0,Normal,slark,sniper,rubick,phantom-assassin,invoker,warlock,drow-ranger,chaos-knight,pudge,juggernaut
2761941958,0,High,shadow-fiend,necrophos,pudge,juggernaut,abaddon,batrider,invoker,phantom-assassin,slark,rubick
2761941959,0,Normal,shadow-fiend,mirana,phantom-assassin,anti-mage,terrorblade,drow-ranger,earthshaker,pudge,bloodseeker,legion-commander
2761941963,0,Normal,pudge,queen-of-pain,crystal-maiden,death-prophet,bloodseeker,sven,lina,slardar,slark,shadow-fiend
2761941965,0,Normal,clinkz,pudge,shadow-shaman,lich,windranger,crystal-maiden,legion-commander,riki,disruptor,dragon-knight
2761941981,1,Unknown,spirit-breaker,legion-commander,tinker,mirana,rubick,drow-ranger,vengeful-spirit,phantom-assassin,axe,ursa
2761941982,1,High,outworld-devourer,timbersaw,slark,tusk,riki,sand-king,invoker,alchemist,windranger,anti-mage
2761941983,0,Normal,phantom-assassin,shadow-fiend,sniper,lich,axe,rubick,troll-warlord,alchemist,bounty-hunter,slark
2761941985,0,Normal,faceless-void,witch-doctor,mirana,invoker,anti-mage,kunkka,morphling,keeper-of-the-light,rubick,templar-assassin
2761941986,0,High,kunkka,pudge,shadow-demon,wraith-king,dragon-knight,dark-seer,lina,oracle,drow-ranger,crystal-maiden
2761941987,1,High,wraith-king,phantom-assassin,lion,invoker,bounty-hunter,zeus,pudge,rubick,sniper,slark
2761941988,1,Unknown,pudge,drow-ranger,axe,necrophos,bloodseeker,tiny,silencer,shadow-fiend,phantom-assassin,viper
2761941993,1,Normal,storm-spirit,faceless-void,dazzle,viper,legion-commander,undying,ursa,tinker,mirana,spirit-breaker
2761941994,0,Normal,invoker,ogre-magi,lifestealer,faceless-void,skywrath-mage,sven,lion,puck,mirana,phantom-assassin
2761941996,0,Normal,bounty-hunter,legion-commander,invoker,faceless-void,jakiro,nyx-assassin,enigma,sniper,spectre,crystal-maiden
2761941998,1,Normal,drow-ranger,slark,bloodseeker,ogre-magi,alchemist,night-stalker,omniknight,viper,phantom-assassin,juggernaut
2761941999,1,High,bloodseeker,lich,slark,shadow-fiend,puck,juggernaut,phantom-assassin,omniknight,underlord,invoker
2761942001,0,Normal,weaver,tinker,centaur-warrunner,techies,pudge,vengeful-spirit,invoker,enchantress,sniper,axe
2761942013,0,Normal,faceless-void,kunkka,sniper,bloodseeker,witch-doctor,anti-mage,enigma,meepo,lifestealer,axe
2761942014,0,Normal,riki,juggernaut,zeus,timbersaw,beastmaster,legion-commander,meepo,weaver,axe,alchemist
2761942015,1,Normal,legion-commander,earthshaker,storm-spirit,windranger,phantom-assassin,sand-king,invoker,weaver,centaur-warrunner,juggernaut
2761942018,0,Normal,ogre-magi,invoker,venomancer,timbersaw,anti-mage,abaddon,queen-of-pain,slark,bristleback,dazzle
2761942020,0,Normal,phantom-assassin,axe,spirit-breaker,ursa,legion-commander,razor,wraith-king,windranger,earthshaker,timbersaw
2761942021,1,Normal,brewmaster,anti-mage,silencer,storm-spirit,bloodseeker,queen-of-pain,ember-spirit,luna,elder-titan,leshrac
2761942022,0,Normal,windranger,juggernaut,shadow-fiend,phantom-assassin,omniknight,legion-commander,treant-protector,storm-spirit,wraith-king,mirana
2761942035,0,Very High,timbersaw,crystal-maiden,anti-mage,batrider,winter-wyvern,nyx-assassin,faceless-void,meepo,slark,silencer
2761942036,1,Normal,shadow-demon,bounty-hunter,sniper,shadow-fiend,phoenix,lion,spirit-breaker,bloodseeker,storm-spirit,luna
2761942040,1,Normal,timbersaw,rubick,ember-spirit,meepo,razor,slark,alchemist,kunkka,pudge,sniper
2761942042,1,Normal,elder-titan,wraith-king,earthshaker,bloodseeker,sven,huskar,spirit-breaker,sniper,dark-seer,luna
2761942049,1,Normal,axe,pudge,ancient-apparition,anti-mage,dazzle,meepo,slark,lich,sven,wraith-king
2761942052,1,High,sand-king,invoker,sniper,faceless-void,crystal-maiden,legion-commander,pudge,phantom-assassin,dazzle,timbersaw
2761942056,0,High,omniknight,outworld-devourer,pudge,jakiro,drow-ranger,juggernaut,timbersaw,rubick,huskar,morphling
2761942057,0,Very High,pudge,huskar,meepo,crystal-maiden,timbersaw,sven,faceless-void,rubick,ember-spirit,axe
2761942058,0,Normal,pudge,juggernaut,skywrath-mage,sniper,rubick,bounty-hunter,alchemist,invoker,ogre-magi,phantom-assassin
2761942060,0,High,invoker,spectre,wraith-king,bloodseeker,ogre-magi,slark,keeper-of-the-light,alchemist,sand-king,clinkz
2761942064,0,Normal,rubick,pudge,clinkz,windranger,phantom-assassin,techies,crystal-maiden,medusa,silencer,tiny
2761942072,0,Very High,axe,mirana,slark,storm-spirit,sand-king,invoker,anti-mage,doom,keeper-of-the-light,phantom-assassin
2761942073,1,Normal,slark,tinker,rubick,earth-spirit,clinkz,alchemist,chaos-knight,omniknight,warlock,clockwerk
2761942074,0,Normal,zeus,naga-siren,mirana,phantom-assassin,bane,tinker,gyrocopter,alchemist,spectre,rubick
2761942075,0,Normal,faceless-void,lich,spirit-breaker,omniknight,templar-assassin,chaos-knight,enigma,tinker,sniper,phantom-assassin
2761942078,1,Normal,rubick,luna,pudge,razor,nyx-assassin,batrider,wraith-king,medusa,ancient-apparition,juggernaut
2761942080,0,High,sniper,lifestealer,zeus,bounty-hunter,spirit-breaker,pudge,omniknight,riki,juggernaut,timbersaw
2761942085,1,Normal,doom,skywrath-mage,spirit-breaker,shadow-fiend,juggernaut,meepo,storm-spirit,phantom-assassin,witch-doctor,riki
2761942088,1,Normal,axe,drow-ranger,invoker,earthshaker,phantom-lancer,bloodseeker,ursa,enigma,shadow-fiend,sniper
2761942089,1,Unknown,sven,ogre-magi,weaver,spectre,alchemist,drow-ranger,pudge,silencer,phantom-assassin,sniper
2761942090,1,Normal,phantom-assassin,kunkka,ursa,tiny,luna,omniknight,zeus,juggernaut,legion-commander,slardar
2761942092,1,Normal,wraith-king,abaddon,treant-protector,pudge,slark,morphling,dazzle,axe,meepo,mirana
2761942093,1,Normal,riki,sniper,slardar,bloodseeker,zeus,queen-of-pain,pudge,anti-mage,tiny,centaur-warrunner
2761942094,0,High,alchemist,wraith-king,rubick,pudge,slark,medusa,lich,tidehunter,sniper,bloodseeker
2761942095,0,Normal,night-stalker,bounty-hunter,sniper,storm-spirit,sven,silencer,windranger,abaddon,ember-spirit,anti-mage
2761942106,1,Normal,dazzle,death-prophet,sniper,sven,windranger,luna,bloodseeker,invoker,viper,alchemist
2761942107,1,Normal,spectre,magnus,phantom-assassin,alchemist,gyrocopter,dragon-knight,omniknight,abaddon,templar-assassin,slardar
2761942111,0,Normal,spectre,weaver,omniknight,mirana,sven,pudge,lion,ursa,kunkka,legion-commander
2761942112,0,Normal,wraith-king,invoker,earth-spirit,witch-doctor,spirit-breaker,omniknight,pudge,juggernaut,alchemist,medusa
2761942113,0,Normal,phantom-assassin,morphling,wraith-king,sniper,crystal-maiden,slark,bounty-hunter,windranger,juggernaut,drow-ranger
2761942114,1,Normal,invoker,luna,slark,timbersaw,kunkka,wraith-king,sven,sand-king,keeper-of-the-light,sniper
2761942115,0,Normal,mirana,bounty-hunter,phantom-assassin,troll-warlord,huskar,ursa,riki,bloodseeker,timbersaw,shadow-shaman
2761942116,1,Very High,juggernaut,crystal-maiden,outworld-devourer,slardar,shadow-shaman,slark,pudge,faceless-void,alchemist,riki
2761942117,0,Normal,faceless-void,drow-ranger,necrophos,gyrocopter,riki,kunkka,bounty-hunter,juggernaut,phantom-assassin,sand-king
