id,result,skill,1,2,3,4,5,6,7,8,9,10
2761928822,1,Very High,winter-wyvern,invoker,morphling,earthshaker,skywrath-mage,lion,drow-ranger,timbersaw,axe,weaver
2761928826,0,Normal,faceless-void,shadow-fiend,doom,phantom-assassin,abaddon,ogre-magi,bloodseeker,bounty-hunter,windranger,queen-of-pain
2761928827,0,High,ember-spirit,vengeful-spirit,rubick,sand-king,enigma,invoker,drow-ranger,shadow-demon,lina,axe
2761928829,0,High,phantom-assassin,mirana,invoker,tusk,timbersaw,keeper-of-the-light,sniper,shadow-fiend,sven,morphling
2761928832,1,Normal,slark,mirana,phantom-assassin,sven,alchemist,meepo,morphling,treant-protector,invoker,tinker
2761928840,1,High,mirana,faceless-void,sniper,night-stalker,venomancer,timbersaw,lifestealer,puck,winter-wyvern,sand-king
2761928841,1,High,rubick,phantom-assassin,alchemist,legion-commander,omniknight,pudge,axe,ancient-apparition,slark,invoker
2761928842,1,Normal,legion-commander,morphling,storm-spirit,tinker,rubick,windranger,ogre-magi,slark,pudge,zeus
2761928843,0,Normal,sven,keeper-of-the-light,phantom-assassin,huskar,bloodseeker,viper,juggernaut,vengeful-spirit,anti-mage,timbersaw
2761928845,0,Very High,pudge,ancient-apparition,phantom-assassin,tinker,dragon-knight,bristleback,necrophos,alchemist,mirana,juggernaut
2761928847,1,Normal,axe,morphling,sniper,riki,omniknight,legion-commander,spirit-breaker,bounty-hunter,alchemist,mirana
2761928849,0,Normal,mirana,sven,spirit-breaker,lifestealer,earthshaker,anti-mage,riki,invoker,pudge,viper
2761928850,1,Very High,natures-prophet,viper,pudge,earth-spirit,slark,keeper-of-the-light,sand-king,alchemist,timbersaw,anti-mage
2761928851,0,Normal,wraith-king,weaver,omniknight,phantom-assassin,bristleback,sven,clinkz,slardar,alchemist,spirit-breaker
2761928854,0,Normal,pugna,windranger,disruptor,pudge,phantom-assassin,tiny,mirana,riki,morphling,tinker
2761928855,1,Normal,arc-warden,abaddon,meepo,anti-mage,storm-spirit,elder-titan,timbersaw,slark,weaver,ogre-magi
2761928856,1,Normal,pudge,huskar,phantom-lancer,shadow-shaman,spirit-breaker,anti-mage,legion-commander,silencer,omniknight,mirana
2761928861,1,Normal,techies,pudge,luna,anti-mage,rubick,phantom-assassin,necrophos,sniper,slark,sven
2761928862,0,Normal,sven,brewmaster,bloodseeker,ogre-magi,spirit-breaker,elder-titan,tinker,gyrocopter,phantom-lancer,bristleback
2761928863,0,Normal,luna,zeus,necrophos,sven,juggernaut,slark,sniper,medusa,invoker,spirit-breaker
2761928864,1,Normal,pudge,puck,phantom-assassin,sniper,huskar,invoker,riki,sven,lifestealer,troll-warlord
2761928866,1,Normal,tinker,phantom-assassin,drow-ranger,bane,gyrocopter,meepo,slark,invoker,riki,shadow-fiend
2761928867,1,Normal,legion-commander,kunkka,chaos-knight,lion,ancient-apparition,earth-spirit,necrophos,centaur-warrunner,storm-spirit,silencer
2761928868,1,High,lion,windranger,bounty-hunter,zeus,chaos-knight,crystal-maiden,axe,spectre,techies,tinker
2761928870,0,Normal,shadow-shaman,kunkka,sven,phantom-assassin,slardar,slark,lifestealer,spirit-breaker,pudge,luna
2761928871,0,Normal,shadow-shaman,pudge,death-prophet,phantom-assassin,bloodseeker,earthshaker,elder-titan,chaos-knight,faceless-void,zeus
2761928874,1,Normal,dazzle,tinker,silencer,legion-commander,tiny,lion,storm-spirit,drow-ranger,crystal-maiden,mirana
2761928884,1,Normal,phantom-assassin,bounty-hunter,medusa,mirana,crystal-maiden,nyx-assassin,tidehunter,huskar,sand-king,anti-mage
2761928885,1,Normal,ogre-magi,timbersaw,terrorblade,mirana,silencer,tinker,sand-king,winter-wyvern,slark,enigma
2761928886,1,High,invoker,leshrac,anti-mage,skywrath-mage,juggernaut,riki,windranger,bloodseeker,nyx-assassin,pudge
2761928890,1,Normal,necrophos,phantom-assassin,tinker,batrider,pudge,spectre,sniper,sven,lion,mirana
2761928891,0,Normal,huskar,shadow-fiend,phantom-assassin,natures-prophet,spirit-breaker,invoker,earthshaker,spectre,riki,anti-mage
2761928892,0,Normal,clinkz,sniper,night-stalker,juggernaut,nyx-assassin,spectre,wraith-king,invoker,rubick,legion-commander
2761928893,1,High,invoker,juggernaut,spirit-breaker,riki,shadow-shaman,mirana,pudge,bounty-hunter,slark,ember-spirit
2761928895,0,Normal,zeus,slark,spirit-breaker,legion-commander,riki,rubick,juggernaut,terrorblade,tinker,enchantress
2761928898,1,Normal,anti-mage,omniknight,magnus,drow-ranger,invoker,skywrath-mage,sven,mirana,dark-seer,phantom-assassin
2761928907,1,Unknown,pudge,huskar,ursa,sand-king,mirana,alchemist,sven,spectre,crystal-maiden,juggernaut
2761928911,0,Normal,techies,medusa,shadow-fiend,bristleback,death-prophet,omniknight,slark,axe,enigma,abaddon
2761928912,1,Normal,timbersaw,magnus,riki,ember-spirit,warlock,axe,sven,mirana,slardar,legion-commander
2761928913,1,Very High,morphling,invoker,bristleback,silencer,vengeful-spirit,lion,faceless-void,sniper,jakiro,centaur-warrunner
2761928914,0,Normal,bloodseeker,viper,sniper,timbersaw,omniknight,bane,bristleback,templar-assassin,huskar,juggernaut
2761928915,0,Normal,juggernaut,troll-warlord,pudge,slark,silencer,puck,terrorblade,phoenix,wraith-king,sniper
2761928916,0,Normal,invoker,sniper,magnus,shadow-fiend,windranger,death-prophet,crystal-maiden,weaver,pudge,timbersaw
2761928917,0,Normal,drow-ranger,troll-warlord,techies,meepo,legion-commander,phantom-assassin,sniper,magnus,alchemist,abaddon
2761928918,0,Normal,enigma,razor,alchemist,troll-warlord,storm-spirit,ursa,pudge,bloodseeker,slardar,outworld-devourer
2761928919,0,High,rubick,lifestealer,keeper-of-the-light,gyrocopter,clinkz,juggernaut,shadow-fiend,pugna,riki,skywrath-mage
2761928929,1,Normal,ogre-magi,juggernaut,spectre,tinker,witch-doctor,skywrath-mage,pudge,mirana,legion-commander,ursa
2761928931,0,Normal,ogre-magi,abaddon,ember-spirit,medusa,winter-wyvern,magnus,necrophos,shadow-fiend,lion,lifestealer
2761928932,0,Unknown,faceless-void,riki,legion-commander,tiny,crystal-maiden,windranger,phantom-assassin,sven,axe,storm-spirit
2761928933,1,Unknown,weaver,anti-mage,sniper,huskar,tusk,shadow-fiend,ursa,earthshaker,mirana,phantom-assassin
2761928934,0,Normal,necrophos,axe,sven,phantom-assassin,kunkka,windranger,gyrocopter,pudge,warlock,elder-titan
2761928937,1,Normal,pugna,juggernaut,crystal-maiden,ursa,anti-mage,phantom-assassin,ancient-apparition,witch-doctor,sand-king,axe
2761928943,0,Normal,timbersaw,bristleback,ursa,crystal-maiden,batrider,pudge,phantom-assassin,omniknight,windranger,sniper
2761928944,1,Normal,mirana,ancient-apparition,axe,troll-warlord,ursa,enchantress,phantom-assassin,sven,abaddon,slark
2761928945,0,High,centaur-warrunner,shadow-demon,shadow-shaman,clinkz,drow-ranger,sand-king,techies,storm-spirit,tiny,slark
2761928946,0,Normal,phoenix,viper,pudge,crystal-maiden,phantom-assassin,sven,legion-commander,slardar,necrophos,sniper
2761928947,1,Normal,slardar,slark,riki,morphling,phantom-assassin,mirana,bounty-hunter,enigma,juggernaut,anti-mage
2761928948,0,Normal,razor,spirit-breaker,necrophos,phantom-assassin,juggernaut,zeus,sniper,techies,legion-commander,earthshaker
2761928949,1,Very High,nyx-assassin,outworld-devourer,tinker,timbersaw,techies,phantom-assassin,pudge,ursa,enigma,lich
2761928961,1,Normal,storm-spirit,skywrath-mage,windranger,legion-commander,sniper,spirit-breaker,magnus,lycan,shadow-fiend,phantom-assassin
2761928962,1,Normal,bloodseeker,tinker,huskar,faceless-void,ursa,pudge,zeus,shadow-shaman,clinkz,sven
2761928963,0,Very High,rubick,centaur-warrunner,shadow-fiend,mirana,drow-ranger,meepo,crystal-maiden,anti-mage,pudge,sand-king
2761928964,1,Normal,mirana,anti-mage,phantom-assassin,ogre-magi,spectre,legion-commander,broodmother,abaddon,puck,wraith-king
2761928966,1,Normal,windranger,earthshaker,alchemist,phantom-assassin,huskar,kunkka,omniknight,pudge,drow-ranger,nyx-assassin
2761928968,0,Normal,phantom-assassin,pudge,spectre,lich,ursa,earthshaker,faceless-void,troll-warlord,enigma,spirit-breaker
2761928974,1,Normal,phantom-assassin,vengeful-spirit,mirana,sand-king,viper,terrorblade,nyx-assassin,pudge,silencer,winter-wyvern
2761928975,1,Normal,legion-commander,lifestealer,spirit-breaker,riki,anti-mage,phantom-assassin,pudge,wraith-king,meepo,axe
2761928976,1,Normal,windranger,legion-commander,invoker,shadow-demon,ancient-apparition,axe,juggernaut,sand-king,drow-ranger,storm-spirit
2761928977,1,Normal,spectre,invoker,slardar,elder-titan,jakiro,abaddon,storm-spirit,omniknight,clinkz,legion-commander
2761928979,1,Very High,omniknight,spectre,keeper-of-the-light,tinker,slardar,timbersaw,pudge,sand-king,juggernaut,kunkka
2761928981,0,Normal,spirit-breaker,storm-spirit,phantom-assassin,silencer,ancient-apparition,sniper,axe,enchantress,sand-king,windranger
2761928989,0,Normal,pugna,anti-mage,outworld-devourer,juggernaut,disruptor,vengeful-spirit,faceless-void,viper,crystal-maiden,bounty-hunter
2761928990,1,High,outworld-devourer,nyx-assassin,kunkka,vengeful-spirit,juggernaut,abaddon,phantom-assassin,mirana,ogre-magi,lina
2761928992,0,Normal,spectre,necrophos,legion-commander,outworld-devourer,axe,juggernaut,riki,vengeful-spirit,crystal-maiden,alchemist
2761928994,0,Normal,tinker,juggernaut,mirana,pudge,luna,timbersaw,gyrocopter,pugna,templar-assassin,lina
2761928995,0,Normal,riki,wraith-king,earthshaker,disruptor,pudge,meepo,sven,drow-ranger,leshrac,ursa
2761928996,0,Normal,mirana,windranger,phantom-assassin,winter-wyvern,weaver,meepo,storm-spirit,lion,medusa,anti-mage
2761928997,0,Normal,ursa,shadow-fiend,clinkz,riki,bounty-hunter,windranger,juggernaut,death-prophet,sven,pudge
2761929008,1,Normal,huskar,terrorblade,juggernaut,bounty-hunter,tinker,slark,sniper,nyx-assassin,drow-ranger,phantom-assassin
2761929009,0,Normal,alchemist,slark,pudge,legion-commander,arc-warden,juggernaut,vengeful-spirit,underlord,queen-of-pain,spectre
2761929010,0,Normal,sven,spirit-breaker,axe,clinkz,storm-spirit,naga-siren,phantom-assassin,earthshaker,wraith-king,juggernaut
2761929016,0,Very High,faceless-void,ogre-magi,ancient-apparition,storm-spirit,luna,pudge,crystal-maiden,slark,shadow-fiend,nyx-assassin
2761929017,0,Normal,dragon-knight,zeus,slark,bane,sniper,luna,queen-of-pain,riki,axe,necrophos
2761929018,1,High,rubick,invoker,shadow-fiend,drow-ranger,chaos-knight,tinker,sven,disruptor,sand-king,juggernaut
2761929020,1,Normal,ogre-magi,lifestealer,pudge,phantom-assassin,clockwerk,windranger,spirit-breaker,magnus,wraith-king,storm-spirit
2761929022,1,Normal,necrophos,magnus,puck,skywrath-mage,legion-commander,mirana,slark,troll-warlord,bounty-hunter,sniper
2761929023,0,Normal,drow-ranger,zeus,pudge,troll-warlord,bloodseeker,sven,ursa,juggernaut,razor,earthshaker
2761929024,1,Normal,tiny,earthshaker,sven,spirit-breaker,legion-commander,wraith-king,tinker,clinkz,lion,sniper
2761929025,0,Normal,centaur-warrunner,bloodseeker,shadow-fiend,faceless-void,outworld-devourer,invoker,slark,pudge,spectre,enchantress
2761929038,0,Very High,sand-king,venomancer,outworld-devourer,kunkka,slark,shadow-fiend,slardar,centaur-warrunner,dazzle,juggernaut
2761929039,1,Normal,luna,viper,juggernaut,legion-commander,sniper,phantom-lancer,earthshaker,storm-spirit,pudge,phantom-assassin
2761929040,1,Normal,bane,invoker,earthshaker,riki,ursa,alchemist,drow-ranger,death-prophet,enigma,magnus
2761929041,0,Normal,arc-warden,bloodseeker,shadow-shaman,wraith-king,anti-mage,spirit-breaker,oracle,pudge,slark,clockwerk
2761929042,0,Very High,meepo,outworld-devourer,faceless-void,lion,luna,morphling,pudge,abaddon,shadow-demon,invoker
2761929043,1,Normal,bloodseeker,razor,juggernaut,earthshaker,enigma,witch-doctor,invoker,slark,tidehunter,crystal-maiden
2761929044,1,Normal,kunkka,pudge,ursa,legion-commander,abaddon,necrophos,sand-king,axe,alchemist,puck
2761929046,0,High,shadow-fiend,spirit-breaker,pudge,bounty-hunter,legion-commander,mirana,drow-ranger,shadow-shaman,kunkka,windranger
2761929050,1,High,huskar,treant-protector,clinkz,chen,nyx-assassin,lifestealer,drow-ranger,shadow-fiend,mirana,clockwerk
2761929059,0,Normal,invoker,ancient-apparition,faceless-void,pudge,anti-mage,morphling,keeper-of-the-light,slardar,phantom-assassin,legion-commander
2761929064,0,Normal,drow-ranger,luna,riki,sniper,axe,slardar,pudge,mirana,anti-mage,legion-commander
2761929065,1,Normal,weaver,slark,riki,windranger,bounty-hunter,pudge,leshrac,sniper,legion-commander,winter-wyvern
2761929066,0,Normal,silencer,crystal-maiden,shadow-fiend,mirana,anti-mage,slark,storm-spirit,luna,riki,weaver
2761929069,1,Normal,windranger,juggernaut,riki,storm-spirit,tiny,lycan,winter-wyvern,sniper,tinker,pudge
2761929070,1,Normal,luna,legion-commander,silencer,zeus,phantom-assassin,riki,slark,winter-wyvern,bounty-hunter,spectre
2761929071,0,High,lifestealer,faceless-void,witch-doctor,silencer,mirana,lion,weaver,anti-mage,shadow-fiend,alchemist
2761929072,0,Normal,alchemist,warlock,dazzle,sand-king,wraith-king,clockwerk,pudge,enchantress,invoker,juggernaut
2761929085,0,Normal,vengeful-spirit,mirana,anti-mage,windranger,legion-commander,crystal-maiden,bloodseeker,sniper,phantom-assassin,sven
2761929086,1,Normal,sniper,underlord,morphling,shadow-fiend,timbersaw,windranger,pudge,meepo,lich,wraith-king
2761929087,0,Normal,spectre,techies,chaos-knight,windranger,invoker,phantom-assassin,alchemist,rubick,venomancer,juggernaut
2761929088,1,Normal,dragon-knight,pugna,phantom-assassin,storm-spirit,juggernaut,witch-doctor,queen-of-pain,centaur-warrunner,legion-commander,clinkz
2761929093,1,Normal,storm-spirit,clinkz,clockwerk,slark,tidehunter,slardar,legion-commander,ancient-apparition,morphling,tinker
2761929095,0,Normal,templar-assassin,dazzle,chaos-knight,jakiro,invoker,magnus,kunkka,pudge,earthshaker,crystal-maiden
2761929106,0,Normal,morphling,ursa,pudge,puck,enchantress,earthshaker,tinker,viper,riki,windranger
2761929109,1,Normal,riki,bristleback,necrophos,juggernaut,morphling,bloodseeker,sand-king,naga-siren,faceless-void,invoker
2761929110,0,Normal,juggernaut,shadow-shaman,ursa,riki,magnus,pudge,legion-commander,venomancer,death-prophet,windranger
2761929112,0,Normal,legion-commander,bloodseeker,phantom-assassin,spirit-breaker,luna,shadow-shaman,juggernaut,lina,dragon-knight,sniper
2761929117,1,Normal,dragon-knight,windranger,legion-commander,clinkz,earthshaker,sniper,ancient-apparition,weaver,axe,tidehunter
2761929119,1,High,phoenix,puck,bounty-hunter,techies,anti-mage,morphling,razor,axe,bloodseeker,lion
2761929120,1,Unknown,riki,huskar,luna,bloodseeker,drow-ranger,bounty-hunter,sniper,puck,spectre,phantom-assassin
2761929123,1,Normal,phantom-assassin,puck,necrophos,weaver,gyrocopter,storm-spirit,lifestealer,earthshaker,drow-ranger,alchemist
2761929134,0,Normal,phantom-assassin,underlord,axe,lifestealer,weaver,invoker,troll-warlord,sand-king,lion,bloodseeker
2761929135,1,Normal,invoker,meepo,huskar,pudge,visage,drow-ranger,sven,anti-mage,ember-spirit,legion-commander
2761929137,1,Normal,invoker,anti-mage,sand-king,juggernaut,phantom-assassin,nyx-assassin,magnus,storm-spirit,slark,pudge
2761929138,1,Normal,ogre-magi,rubick,storm-spirit,juggernaut,morphling,phantom-assassin,luna,crystal-maiden,sniper,pudge
2761929139,1,Normal,queen-of-pain,outworld-devourer,razor,sniper,tinker,windranger,medusa,bloodseeker,juggernaut,phantom-assassin
2761929140,1,Normal,dazzle,outworld-devourer,legion-commander,tinker,winter-wyvern,death-prophet,pudge,spectre,phantom-assassin,bloodseeker
2761929144,0,Normal,bloodseeker,omniknight,axe,slark,bounty-hunter,keeper-of-the-light,centaur-warrunner,mirana,legion-commander,lion
2761929146,0,Normal,riki,phantom-assassin,dazzle,dark-seer,mirana,chaos-knight,slardar,sniper,pudge,wraith-king
2761929147,0,Unknown,windranger,sven,phantom-lancer,axe,omniknight,spirit-breaker,bristleback,slark,phantom-assassin,sniper
2761929148,1,Very High,invoker,slark,earthshaker,pudge,disruptor,mirana,juggernaut,magnus,ogre-magi,kunkka
2761929149,0,High,spirit-breaker,outworld-devourer,omniknight,anti-mage,lone-druid,axe,wraith-king,invoker,natures-prophet,enigma
2761929154,1,Normal,huskar,medusa,dragon-knight,legion-commander,pudge,slark,phantom-assassin,anti-mage,tiny,shadow-demon
2761929155,1,High,shadow-fiend,faceless-void,spectre,kunkka,slark,natures-prophet,legion-commander,phantom-assassin,invoker,drow-ranger
2761929157,1,Normal,riki,ursa,death-prophet,keeper-of-the-light,slark,earthshaker,sniper,pudge,slardar,mirana
2761929160,1,Normal,silencer,slark,slardar,crystal-maiden,anti-mage,necrophos,bounty-hunter,storm-spirit,lion,juggernaut
2761929161,0,High,drow-ranger,ancient-apparition,bloodseeker,mirana,sniper,alchemist,invoker,legion-commander,slark,magnus
2761929164,0,Normal,bloodseeker,techies,alchemist,pudge,windranger,invoker,slark,lifestealer,visage,mirana
2761929165,0,Normal,mirana,phantom-assassin,winter-wyvern,axe,windranger,dazzle,juggernaut,invoker,sven,lich
2761929166,0,Normal,mirana,slark,lich,phantom-assassin,storm-spirit,keeper-of-the-light,earthshaker,bristleback,luna,juggernaut
2761929168,1,Normal,clinkz,sand-king,wraith-king,zeus,windranger,sniper,techies,omniknight,phantom-assassin,pudge
2761929176,1,Normal,undying,alchemist,shadow-fiend,witch-doctor,morphling,riki,legion-commander,luna,mirana,keeper-of-the-light
2761929177,0,Normal,silencer,luna,disruptor,sand-king,outworld-devourer,batrider,tidehunter,riki,pudge,phantom-assassin
2761929178,0,Normal,riki,invoker,outworld-devourer,axe,bloodseeker,shadow-fiend,slark,timbersaw,undying,legion-commander
2761929179,1,Normal,sven,puck,enchantress,slark,shadow-fiend,juggernaut,crystal-maiden,pudge,sand-king,morphling
2761929180,0,Normal,centaur-warrunner,bristleback,timbersaw,shadow-shaman,bounty-hunter,skywrath-mage,dragon-knight,rubick,phantom-lancer,death-prophet
2761929183,0,Normal,razor,sand-king,phantom-assassin,spectre,lina,pudge,dragon-knight,invoker,juggernaut,legion-commander
2761929184,1,Normal,shadow-shaman,troll-warlord,underlord,huskar,lifestealer,juggernaut,ogre-magi,clockwerk,rubick,axe
2761929185,0,Very High,spectre,pudge,mirana,timbersaw,disruptor,slark,zeus,silencer,riki,underlord
2761929186,1,Normal,night-stalker,troll-warlord,phantom-lancer,crystal-maiden,windranger,axe,anti-mage,zeus,dazzle,tidehunter
2761929193,1,Normal,anti-mage,keeper-of-the-light,axe,slardar,templar-assassin,slark,pudge,dazzle,invoker,bloodseeker
2761929194,1,Normal,abaddon,ogre-magi,queen-of-pain,tiny,legion-commander,outworld-devourer,warlock,mirana,lifestealer,troll-warlord
2761929195,1,Normal,phantom-assassin,bristleback,sven,bounty-hunter,invoker,silencer,phantom-lancer,vengeful-spirit,tinker,sand-king
2761929198,1,High,ogre-magi,troll-warlord,morphling,dazzle,sven,crystal-maiden,io,axe,slark,mirana
2761929199,0,Normal,legion-commander,wraith-king,riki,razor,juggernaut,drow-ranger,weaver,crystal-maiden,phantom-assassin,axe
2761929208,0,Normal,drow-ranger,mirana,morphling,bristleback,lina,slark,juggernaut,pudge,ancient-apparition,dark-seer
2761929209,1,Normal,ogre-magi,anti-mage,morphling,juggernaut,death-prophet,timbersaw,bristleback,silencer,invoker,queen-of-pain
2761929211,0,Normal,juggernaut,timbersaw,death-prophet,sand-king,sven,phantom-assassin,shadow-fiend,queen-of-pain,mirana,bane
2761929212,0,Normal,invoker,phantom-assassin,pudge,ursa,bloodseeker,centaur-warrunner,puck,timbersaw,sven,slark
2761929215,0,Normal,outworld-devourer,huskar,rubick,invoker,pudge,mirana,slark,jakiro,sand-king,zeus
2761929219,1,Normal,sniper,silencer,invoker,axe,venomancer,morphling,slardar,outworld-devourer,drow-ranger,ogre-magi
2761929226,0,High,brewmaster,invoker,pudge,legion-commander,anti-mage,pugna,storm-spirit,lich,riki,earth-spirit
2761929227,1,Very High,juggernaut,timbersaw,windranger,magnus,pugna,invoker,elder-titan,axe,slark,silencer
2761929228,1,Very High,ursa,kunkka,alchemist,centaur-warrunner,jakiro,sven,undying,spectre,invoker,skywrath-mage
2761929229,0,Normal,sven,bloodseeker,riki,luna,enchantress,weaver,brewmaster,juggernaut,kunkka,storm-spirit
2761929231,0,Normal,drow-ranger,bloodseeker,shadow-fiend,crystal-maiden,pudge,rubick,legion-commander,invoker,phantom-assassin,faceless-void
2761929232,0,Normal,huskar,dazzle,ursa,lifestealer,riki,drow-ranger,weaver,invoker,crystal-maiden,wraith-king
2761929235,0,Normal,outworld-devourer,riki,drow-ranger,axe,ursa,zeus,juggernaut,bloodseeker,phantom-assassin,clockwerk
2761929241,0,Normal,lion,axe,viper,sven,alchemist,sniper,ursa,razor,queen-of-pain,troll-warlord
2761929243,0,Normal,shadow-fiend,riki,wraith-king,pudge,crystal-maiden,naga-siren,sniper,legion-commander,lifestealer,invoker
2761929244,0,Very High,riki,juggernaut,legion-commander,storm-spirit,venomancer,kunkka,puck,lifestealer,clockwerk,timbersaw
2761929246,0,Normal,windranger,zeus,sniper,tidehunter,drow-ranger,legion-commander,phantom-assassin,bloodseeker,slardar,slark
2761929254,1,Normal,drow-ranger,invoker,wraith-king,bounty-hunter,phantom-lancer,riki,puck,zeus,earthshaker,luna
2761929256,0,Normal,bristleback,sven,undying,bounty-hunter,riki,dragon-knight,slardar,pudge,invoker,legion-commander
2761929257,1,Normal,pudge,phantom-assassin,ogre-magi,vengeful-spirit,storm-spirit,sven,omniknight,clinkz,slark,lion
2761929263,0,Normal,rubick,axe,shadow-fiend,wraith-king,sand-king,razor,riki,outworld-devourer,pudge,spectre
2761929264,1,Unknown,legion-commander,phantom-assassin,pudge,sand-king,invoker,lifestealer,vengeful-spirit,sniper,storm-spirit,anti-mage
2761929265,1,Normal,naga-siren,riki,ursa,viper,faceless-void,tiny,phantom-assassin,bloodseeker,windranger,huskar
2761929266,0,Normal,bristleback,wraith-king,legion-commander,pudge,witch-doctor,phantom-assassin,enigma,magnus,gyrocopter,necrophos
2761929267,0,Normal,phantom-assassin,keeper-of-the-light,undying,juggernaut,kunkka,invoker,medusa,axe,disruptor,omniknight
2761929269,0,Normal,sniper,techies,pudge,slark,sven,spirit-breaker,invoker,bloodseeker,enigma,clockwerk
2761929270,1,Normal,skywrath-mage,phantom-assassin,alchemist,sven,anti-mage,invoker,clockwerk,pudge,enchantress,lycan
2761929271,0,Normal,slark,enigma,lifestealer,crystal-maiden,juggernaut,faceless-void,winter-wyvern,death-prophet,dazzle,viper
2761929272,0,Normal,ursa,phantom-assassin,venomancer,bloodseeker,shadow-shaman,juggernaut,chaos-knight,viper,legion-commander,pudge
2761929273,0,Normal,wraith-king,luna,lich,juggernaut,enchantress,weaver,phantom-assassin,bloodseeker,windranger,naga-siren
2761929276,0,Normal,rubick,zeus,bloodseeker,phantom-assassin,faceless-void,crystal-maiden,spectre,legion-commander,timbersaw,skywrath-mage
2761929284,0,Normal,pudge,morphling,warlock,sniper,venomancer,rubick,gyrocopter,kunkka,disruptor,slark
2761929285,1,Normal,omniknight,ember-spirit,nyx-assassin,anti-mage,sven,legion-commander,phantom-assassin,naga-siren,earthshaker,skywrath-mage
2761929286,0,Normal,shadow-shaman,ancient-apparition,beastmaster,faceless-void,sniper,spectre,crystal-maiden,phantom-assassin,pudge,dragon-knight
2761929288,1,High,pudge,medusa,luna,lion,juggernaut,sven,ember-spirit,spirit-breaker,mirana,vengeful-spirit
2761929297,0,Normal,bloodseeker,pudge,meepo,earthshaker,mirana,phantom-assassin,huskar,templar-assassin,shadow-fiend,riki
2761929298,1,Normal,enchantress,dark-seer,alchemist,sniper,legion-commander,ursa,tinker,dazzle,riki,centaur-warrunner
2761929300,1,Normal,anti-mage,bristleback,bounty-hunter,riki,mirana,lifestealer,luna,storm-spirit,legion-commander,omniknight
2761929301,0,Normal,outworld-devourer,elder-titan,phantom-assassin,bloodseeker,undying,enigma,pudge,pugna,anti-mage,templar-assassin
2761929302,1,High,legion-commander,abaddon,timbersaw,alchemist,pudge,spectre,rubick,luna,mirana,riki
2761929303,0,Normal,riki,viper,tusk,pudge,earthshaker,phantom-lancer,spirit-breaker,windranger,queen-of-pain,bloodseeker
2761929304,0,Normal,weaver,rubick,necrophos,earthshaker,medusa,slark,faceless-void,vengeful-spirit,chaos-knight,pudge
2761929305,0,High,morphling,medusa,legion-commander,slark,pudge,alchemist,tinker,bloodseeker,magnus,mirana
2761929307,1,Normal,phantom-assassin,natures-prophet,legion-commander,drow-ranger,invoker,bristleback,slark,shadow-shaman,juggernaut,queen-of-pain
2761929308,0,Normal,ogre-magi,slark,mirana,pudge,omniknight,phantom-assassin,jakiro,legion-commander,shadow-fiend,lion
2761929314,1,High,tinker,slark,phantom-assassin,lion,venomancer,abaddon,zeus,necrophos,pudge,sven
2761929315,0,Normal,abaddon,lifestealer,phantom-assassin,pudge,legion-commander,mirana,axe,silencer,sven,lion
2761929316,0,Normal,lion,pudge,keeper-of-the-light,puck,phantom-assassin,rubick,spectre,axe,natures-prophet,storm-spirit
2761929318,1,Normal,legion-commander,mirana,dazzle,sven,phantom-assassin,drow-ranger,outworld-devourer,huskar,bloodseeker,sniper
2761929319,1,Normal,legion-commander,clinkz,invoker,anti-mage,sniper,phantom-assassin,wraith-king,luna,centaur-warrunner,riki
2761929320,1,Normal,pugna,pudge,invoker,juggernaut,phantom-assassin,ancient-apparition,slark,sven,spirit-breaker,lich
2761929322,0,Normal,legion-commander,sven,pudge,night-stalker,phantom-assassin,tidehunter,gyrocopter,enigma,mirana,underlord
2761929323,0,Normal,necrophos,legion-commander,natures-prophet,mirana,pudge,morphling,dark-seer,axe,silencer,phantom-assassin
2761929335,0,Normal,phantom-lancer,death-prophet,mirana,huskar,nyx-assassin,kunkka,naga-siren,anti-mage,invoker,bounty-hunter
2761929336,0,Normal,legion-commander,mirana,phantom-assassin,necrophos,earthshaker,winter-wyvern,drow-ranger,ursa,slark,templar-assassin
2761929337,1,Normal,shadow-demon,timbersaw,pudge,shadow-fiend,templar-assassin,sniper,kunkka,necrophos,sven,luna
2761929339,0,Normal,phantom-assassin,drow-ranger,riki,alchemist,shadow-shaman,sniper,anti-mage,faceless-void,troll-warlord,legion-commander
2761929348,0,Normal,axe,windranger,clockwerk,phantom-assassin,timbersaw,terrorblade,keeper-of-the-light,tinker,wraith-king,bristleback
2761929350,0,High,abaddon,techies,meepo,windranger,earth-spirit,sand-king,huskar,drow-ranger,faceless-void,ember-spirit
2761929351,1,Normal,invoker,abaddon,sand-king,phantom-assassin,disruptor,anti-mage,slardar,sniper,lion,tidehunter
2761929353,0,Normal,invoker,riki,huskar,bloodseeker,magnus,lina,luna,axe,drow-ranger,storm-spirit
2761929363,1,High,gyrocopter,pudge,slardar,ogre-magi,dazzle,mirana,alchemist,luna,crystal-maiden,timbersaw
2761929364,0,Normal,legion-commander,sniper,bloodseeker,venomancer,sven,phantom-assassin,morphling,pudge,crystal-maiden,kunkka
2761929365,1,Normal,medusa,bounty-hunter,pugna,phantom-assassin,omniknight,anti-mage,bloodseeker,slark,luna,earth-spirit
2761929367,1,High,slark,batrider,bounty-hunter,rubick,outworld-devourer,lich,juggernaut,magnus,skywrath-mage,drow-ranger
