id,result,skill,1,2,3,4,5,6,7,8,9,10
2761956375,0,Normal,phantom-assassin,necrophos,viper,storm-spirit,sniper,faceless-void,invoker,legion-commander,pugna,lich
2761956382,0,Normal,earthshaker,lina,drow-ranger,bloodseeker,riki,legion-commander,morphling,phantom-assassin,troll-warlord,pudge
2761956383,0,Normal,lion,sven,pudge,bloodseeker,shadow-fiend,tiny,mirana,phantom-assassin,invoker,legion-commander
2761956386,0,Normal,axe,tiny,riki,pudge,ursa,legion-commander,sniper,sven,lion,earthshaker
2761956394,1,High,clinkz,shadow-fiend,shadow-demon,centaur-warrunner,alchemist,invoker,keeper-of-the-light,juggernaut,outworld-devourer,spirit-breaker
2761956395,0,Very High,sven,legion-commander,zeus,timbersaw,pudge,tinker,winter-wyvern,sand-king,underlord,slark
2761956396,1,High,io,sniper,alchemist,necrophos,ancient-apparition,riki,invoker,lion,juggernaut,sand-king
2761956397,1,High,shadow-fiend,ember-spirit,elder-titan,lion,faceless-void,batrider,clinkz,mirana,phantom-assassin,axe
2761956400,0,Normal,chen,medusa,necrophos,phantom-assassin,magnus,storm-spirit,lion,invoker,wraith-king,enigma
2761956410,0,Normal,axe,razor,legion-commander,juggernaut,sven,wraith-king,pugna,pudge,ogre-magi,anti-mage
2761956411,1,Normal,slardar,invoker,wraith-king,spirit-breaker,slark,omniknight,riki,batrider,anti-mage,ember-spirit
2761956412,0,Normal,sniper,invoker,bloodseeker,slark,anti-mage,sven,huskar,pudge,legion-commander,abaddon
2761956413,0,Normal,mirana,pudge,queen-of-pain,riki,phantom-assassin,anti-mage,legion-commander,outworld-devourer,sand-king,invoker
2761956416,0,Normal,huskar,ogre-magi,legion-commander,slark,tidehunter,kunkka,nyx-assassin,shadow-fiend,puck,windranger
2761956418,1,Normal,shadow-shaman,luna,drow-ranger,wraith-king,crystal-maiden,centaur-warrunner,witch-doctor,phantom-lancer,undying,invoker
2761956419,1,Normal,bounty-hunter,ogre-magi,batrider,phantom-assassin,sand-king,earthshaker,anti-mage,crystal-maiden,bloodseeker,pudge
2761956422,0,Normal,zeus,wraith-king,ancient-apparition,pudge,riki,natures-prophet,tiny,morphling,queen-of-pain,bounty-hunter
2761956426,1,Normal,timbersaw,omniknight,weaver,invoker,lion,zeus,lina,legion-commander,winter-wyvern,ursa
2761956429,1,Normal,tidehunter,rubick,razor,spectre,kunkka,legion-commander,venomancer,timbersaw,dazzle,pudge
2761956430,1,Normal,slardar,legion-commander,morphling,shadow-fiend,riki,kunkka,jakiro,silencer,magnus,beastmaster
2761956431,1,Normal,lion,huskar,phantom-lancer,phantom-assassin,bristleback,ursa,riki,tinker,pugna,death-prophet
2761956434,1,Normal,weaver,sand-king,medusa,venomancer,queen-of-pain,riki,drow-ranger,viper,anti-mage,zeus
2761956435,0,Normal,bristleback,ursa,templar-assassin,axe,slark,shadow-shaman,earthshaker,bloodseeker,medusa,crystal-maiden
2761956436,1,Normal,mirana,ursa,wraith-king,tinker,tiny,crystal-maiden,huskar,slark,invoker,pudge
2761956440,1,Normal,pudge,anti-mage,bristleback,warlock,huskar,sven,sniper,underlord,silencer,undying
2761956441,1,Normal,pudge,tiny,lina,enigma,shadow-shaman,rubick,faceless-void,juggernaut,wraith-king,ogre-magi
2761956448,1,Normal,doom,skywrath-mage,juggernaut,viper,terrorblade,pudge,alchemist,weaver,dark-seer,phantom-lancer
2761956449,0,Normal,phantom-lancer,kunkka,ogre-magi,lone-druid,riki,lina,chaos-knight,pudge,slardar,legion-commander
2761956450,1,High,winter-wyvern,mirana,abaddon,anti-mage,disruptor,axe,tinker,juggernaut,batrider,windranger
2761956461,0,Normal,axe,anti-mage,juggernaut,sniper,enigma,tusk,pudge,legion-commander,huskar,sven
2761956462,0,Normal,puck,crystal-maiden,nyx-assassin,sven,juggernaut,drow-ranger,sniper,tinker,lycan,riki
2761956463,0,Very High,batrider,sniper,axe,luna,silencer,huskar,storm-spirit,sand-king,pudge,abaddon
2761956464,0,Normal,shadow-fiend,anti-mage,chaos-knight,omniknight,vengeful-spirit,legion-commander,mirana,ember-spirit,lion,puck
2761956465,0,Normal,earthshaker,drow-ranger,brewmaster,winter-wyvern,sniper,legion-commander,shadow-fiend,lich,templar-assassin,phantom-assassin
2761956466,0,Normal,night-stalker,phantom-assassin,slark,sand-king,invoker,bloodseeker,lina,enigma,earthshaker,kunkka
2761956468,1,Normal,natures-prophet,silencer,bane,spectre,invoker,mirana,vengeful-spirit,pudge,drow-ranger,templar-assassin
2761956469,1,Normal,pudge,shadow-demon,terrorblade,morphling,tinker,doom,storm-spirit,ogre-magi,venomancer,slark
2761956471,0,Normal,ember-spirit,medusa,earthshaker,phantom-assassin,slark,ogre-magi,meepo,drow-ranger,alchemist,sven
2761956472,0,Normal,sven,bloodseeker,centaur-warrunner,legion-commander,alchemist,magnus,anti-mage,pudge,wraith-king,bristleback
2761956473,0,Normal,timbersaw,mirana,lycan,oracle,silencer,drow-ranger,necrophos,invoker,wraith-king,witch-doctor
2761956487,1,High,nyx-assassin,phoenix,outworld-devourer,abaddon,lifestealer,storm-spirit,viper,timbersaw,mirana,necrophos
2761956488,0,Normal,luna,lion,necrophos,lifestealer,pudge,spirit-breaker,abaddon,anti-mage,rubick,outworld-devourer
2761956497,0,Normal,pudge,lina,slardar,spirit-breaker,juggernaut,puck,troll-warlord,sniper,morphling,ursa
2761956498,1,Normal,invoker,underlord,huskar,pudge,slark,lifestealer,shadow-shaman,sniper,faceless-void,phantom-assassin
2761956501,0,Normal,sven,clinkz,dragon-knight,ogre-magi,skywrath-mage,phantom-assassin,riki,lina,crystal-maiden,legion-commander
2761956502,0,Normal,anti-mage,alchemist,bloodseeker,mirana,tiny,invoker,spectre,pudge,huskar,natures-prophet
2761956503,1,Normal,death-prophet,pudge,spirit-breaker,faceless-void,bloodseeker,luna,invoker,lion,rubick,troll-warlord
2761956504,0,Normal,luna,drow-ranger,sniper,lion,pudge,treant-protector,phantom-assassin,anti-mage,axe,alchemist
2761956506,0,Normal,centaur-warrunner,tidehunter,phantom-assassin,vengeful-spirit,bloodseeker,queen-of-pain,windranger,faceless-void,mirana,phoenix
2761956507,1,Normal,shadow-fiend,invoker,riki,medusa,rubick,drow-ranger,ember-spirit,windranger,axe,winter-wyvern
2761956508,1,Normal,lion,bristleback,centaur-warrunner,anti-mage,earth-spirit,tidehunter,sniper,juggernaut,bloodseeker,pudge
2761956520,1,Normal,sniper,alchemist,clinkz,slark,viper,invoker,phantom-assassin,legion-commander,ursa,weaver
2761956521,0,Normal,riki,templar-assassin,sniper,bristleback,wraith-king,ember-spirit,luna,slardar,tiny,lion
2761956522,1,High,phantom-assassin,slark,morphling,omniknight,legion-commander,queen-of-pain,juggernaut,mirana,earthshaker,ursa
2761956523,0,Normal,pudge,slark,rubick,spectre,invoker,ember-spirit,faceless-void,windranger,crystal-maiden,bloodseeker
2761956524,1,Normal,clockwerk,death-prophet,bloodseeker,silencer,invoker,disruptor,mirana,slark,morphling,crystal-maiden
2761956525,0,Very High,mirana,lion,pudge,tinker,anti-mage,windranger,sven,omniknight,storm-spirit,phoenix
2761956526,1,Normal,phantom-assassin,storm-spirit,spirit-breaker,ogre-magi,ursa,shadow-fiend,lion,sven,earthshaker,shadow-shaman
2761956530,1,High,tidehunter,dragon-knight,anti-mage,outworld-devourer,venomancer,legion-commander,pudge,troll-warlord,luna,warlock
2761956531,1,Normal,shadow-fiend,drow-ranger,pudge,legion-commander,riki,sniper,phantom-assassin,necrophos,anti-mage,spirit-breaker
2761956537,0,Normal,sven,wraith-king,shadow-fiend,omniknight,sniper,mirana,pudge,bloodseeker,lion,phantom-assassin
2761956538,0,Very High,jakiro,slark,venomancer,tusk,storm-spirit,juggernaut,riki,invoker,tidehunter,batrider
2761956540,1,Very High,dragon-knight,shadow-demon,legion-commander,lina,luna,juggernaut,witch-doctor,slardar,tinker,tiny
2761956541,1,Normal,timbersaw,sniper,medusa,dazzle,razor,nyx-assassin,slardar,clinkz,drow-ranger,phantom-assassin
2761956542,1,Normal,jakiro,clockwerk,huskar,spirit-breaker,zeus,crystal-maiden,weaver,drow-ranger,shadow-fiend,lion
2761956543,1,Normal,pudge,vengeful-spirit,phantom-assassin,terrorblade,invoker,legion-commander,mirana,anti-mage,death-prophet,ogre-magi
2761956546,0,Normal,riki,huskar,sven,earthshaker,invoker,nyx-assassin,rubick,windranger,storm-spirit,phantom-assassin
2761956548,0,Normal,crystal-maiden,phantom-assassin,clinkz,vengeful-spirit,lich,alchemist,bounty-hunter,luna,viper,enigma
2761956549,0,High,axe,oracle,bounty-hunter,phantom-assassin,mirana,vengeful-spirit,ogre-magi,sand-king,drow-ranger,windranger
2761956558,0,Very High,clinkz,sand-king,pudge,tiny,mirana,ancient-apparition,timbersaw,drow-ranger,disruptor,storm-spirit
2761956559,0,Normal,nyx-assassin,lina,spectre,lifestealer,slardar,sven,zeus,crystal-maiden,bristleback,dark-seer
2761956561,0,Normal,wraith-king,luna,crystal-maiden,drow-ranger,spirit-breaker,sven,dazzle,puck,slark,omniknight
2761956563,1,Normal,huskar,pudge,alchemist,puck,phantom-assassin,bloodseeker,nyx-assassin,slardar,mirana,sniper
2761956566,0,Normal,enigma,timbersaw,death-prophet,mirana,slark,legion-commander,queen-of-pain,bane,sniper,invoker
2761956567,1,High,slardar,storm-spirit,rubick,phantom-assassin,windranger,invoker,sven,bounty-hunter,meepo,kunkka
2761956568,0,Normal,slardar,venomancer,tinker,juggernaut,abaddon,anti-mage,spirit-breaker,riki,slark,bane
2761956577,0,Very High,phantom-assassin,necrophos,omniknight,sand-king,sniper,centaur-warrunner,slark,bloodseeker,zeus,silencer
2761956578,0,High,clinkz,puck,sand-king,legion-commander,treant-protector,nyx-assassin,storm-spirit,sven,juggernaut,anti-mage
2761956579,1,Normal,legion-commander,rubick,underlord,faceless-void,windranger,storm-spirit,slark,pudge,ursa,clockwerk
2761956584,1,Normal,slark,earth-spirit,enigma,invoker,alchemist,storm-spirit,abaddon,zeus,queen-of-pain,spectre
2761956586,1,Normal,anti-mage,luna,pudge,lifestealer,riki,phantom-assassin,phantom-lancer,huskar,witch-doctor,juggernaut
2761956596,0,Normal,alchemist,pudge,crystal-maiden,kunkka,phantom-assassin,anti-mage,slardar,invoker,razor,axe
2761956598,1,Normal,vengeful-spirit,sniper,legion-commander,storm-spirit,morphling,omniknight,lion,shadow-fiend,sven,weaver
2761956599,0,Normal,sniper,lifestealer,spirit-breaker,viper,rubick,anti-mage,pudge,phoenix,earthshaker,riki
2761956600,0,Normal,clinkz,juggernaut,sniper,oracle,sand-king,lina,invoker,wraith-king,riki,sven
2761956601,1,Normal,medusa,mirana,queen-of-pain,omniknight,razor,sven,luna,earthshaker,lion,puck
2761956602,1,Normal,legion-commander,axe,undying,sniper,spirit-breaker,tusk,earthshaker,phantom-assassin,anti-mage,sven
2761956604,1,Normal,bloodseeker,vengeful-spirit,sand-king,dark-seer,sniper,pudge,phantom-assassin,axe,riki,legion-commander
2761956605,0,Very High,disruptor,sven,storm-spirit,omniknight,nyx-assassin,pudge,juggernaut,batrider,lion,alchemist
2761956606,0,Very High,ursa,lich,invoker,rubick,alchemist,sniper,juggernaut,dark-seer,enigma,vengeful-spirit
2761956615,0,Normal,axe,spectre,lion,magnus,phantom-assassin,bloodseeker,dazzle,puck,juggernaut,bounty-hunter
2761956616,0,High,clockwerk,bloodseeker,alchemist,phantom-assassin,lich,nyx-assassin,juggernaut,meepo,mirana,axe
2761956617,1,Normal,rubick,phoenix,puck,techies,slark,necrophos,phantom-assassin,pudge,omniknight,nyx-assassin
2761956621,0,High,sand-king,sven,alchemist,mirana,pudge,viper,weaver,tinker,omniknight,phantom-assassin
2761956622,1,Normal,lich,timbersaw,slark,omniknight,venomancer,legion-commander,rubick,sniper,ursa,pudge
2761956623,0,Normal,mirana,pudge,anti-mage,ogre-magi,storm-spirit,meepo,spectre,vengeful-spirit,lion,phoenix
2761956624,1,Normal,tidehunter,mirana,drow-ranger,pudge,morphling,legion-commander,riki,lich,bloodseeker,templar-assassin
2761956625,1,Very High,slardar,oracle,legion-commander,pudge,tinker,faceless-void,abaddon,alchemist,venomancer,axe
2761956627,0,Normal,troll-warlord,timbersaw,silencer,pudge,lina,legion-commander,tusk,bane,riki,sven
2761956628,0,Normal,storm-spirit,vengeful-spirit,invoker,legion-commander,necrophos,doom,huskar,terrorblade,anti-mage,ursa
2761956640,0,Normal,tinker,keeper-of-the-light,lifestealer,riki,pudge,timbersaw,invoker,slark,huskar,phantom-assassin
2761956641,1,Normal,legion-commander,pudge,clinkz,axe,rubick,jakiro,death-prophet,clockwerk,phantom-assassin,tiny
2761956643,0,High,kunkka,dark-seer,outworld-devourer,luna,keeper-of-the-light,bounty-hunter,earthshaker,timbersaw,lifestealer,storm-spirit
2761956644,1,Normal,wraith-king,anti-mage,morphling,phantom-assassin,omniknight,tinker,spectre,sven,bounty-hunter,bloodseeker
2761956647,1,High,weaver,necrophos,tinker,alchemist,magnus,anti-mage,pudge,mirana,batrider,ember-spirit
2761956648,1,Normal,shadow-demon,pudge,lina,legion-commander,shadow-fiend,phantom-assassin,tinker,nyx-assassin,ogre-magi,bounty-hunter
2761956649,1,High,batrider,sniper,wraith-king,slark,sand-king,bloodseeker,spectre,invoker,kunkka,necrophos
2761956650,0,Very High,venomancer,timbersaw,sniper,crystal-maiden,sven,ogre-magi,winter-wyvern,anti-mage,tinker,invoker
2761956651,0,Normal,phantom-assassin,shadow-fiend,nyx-assassin,leshrac,ursa,viper,pudge,troll-warlord,kunkka,lion
2761956653,1,High,phantom-assassin,anti-mage,techies,meepo,storm-spirit,sven,crystal-maiden,ember-spirit,weaver,sniper
2761956662,0,Normal,juggernaut,lifestealer,legion-commander,invoker,outworld-devourer,tinker,slark,wraith-king,razor,kunkka
2761956663,0,High,anti-mage,invoker,keeper-of-the-light,ursa,luna,legion-commander,clinkz,timbersaw,pudge,weaver
2761956664,1,Normal,pudge,juggernaut,tinker,brewmaster,dazzle,phoenix,viper,shadow-fiend,faceless-void,mirana
2761956665,1,Normal,lich,legion-commander,wraith-king,lina,kunkka,invoker,juggernaut,nyx-assassin,windranger,pudge
2761956667,0,Normal,enigma,brewmaster,winter-wyvern,drow-ranger,windranger,sniper,pudge,legion-commander,juggernaut,phantom-assassin
2761956669,1,Very High,pudge,kunkka,shadow-fiend,luna,lina,drow-ranger,techies,queen-of-pain,storm-spirit,axe
2761956677,1,Normal,axe,bounty-hunter,sniper,pudge,omniknight,meepo,necrophos,invoker,juggernaut,night-stalker
2761956679,0,Normal,timbersaw,lion,templar-assassin,spectre,mirana,tinker,juggernaut,spirit-breaker,earth-spirit,natures-prophet
2761956680,1,High,necrophos,clinkz,mirana,windranger,legion-commander,pudge,huskar,faceless-void,sniper,anti-mage
2761956682,1,Normal,wraith-king,broodmother,sand-king,tinker,pudge,legion-commander,zeus,sven,tiny,sniper
2761956683,0,Very High,invoker,sven,night-stalker,bloodseeker,io,faceless-void,shadow-shaman,sand-king,timbersaw,anti-mage
2761956690,0,Normal,omniknight,invoker,magnus,techies,pudge,clinkz,underlord,legion-commander,kunkka,templar-assassin
2761956692,1,Normal,faceless-void,storm-spirit,shadow-shaman,kunkka,natures-prophet,anti-mage,death-prophet,rubick,silencer,crystal-maiden
2761956694,0,Normal,axe,weaver,mirana,crystal-maiden,jakiro,anti-mage,invoker,pudge,troll-warlord,phantom-assassin
2761956695,1,Normal,tidehunter,pudge,skywrath-mage,timbersaw,phantom-assassin,spirit-breaker,alchemist,silencer,juggernaut,crystal-maiden
2761956696,0,Very High,invoker,slark,riki,clockwerk,elder-titan,sniper,pudge,tinker,axe,morphling
2761956697,1,Normal,tinker,spectre,luna,drow-ranger,bane,legion-commander,slark,natures-prophet,zeus,pudge
2761956698,1,Normal,techies,bounty-hunter,sand-king,legion-commander,morphling,queen-of-pain,crystal-maiden,faceless-void,anti-mage,undying
2761956699,0,High,nyx-assassin,shadow-fiend,mirana,spectre,riki,alchemist,invoker,lycan,morphling,sand-king
2761956700,0,Normal,axe,mirana,phantom-assassin,sniper,omniknight,invoker,sven,shadow-demon,abaddon,slardar
2761956709,0,Normal,nyx-assassin,weaver,razor,juggernaut,huskar,slark,axe,troll-warlord,zeus,phantom-assassin
2761956710,1,Normal,sniper,juggernaut,morphling,pudge,magnus,sven,vengeful-spirit,slardar,slark,weaver
2761956713,0,High,weaver,disruptor,omniknight,ursa,underlord,phantom-lancer,sand-king,pudge,axe,dazzle
2761956714,0,Normal,axe,earthshaker,phantom-assassin,weaver,enigma,sniper,ursa,lifestealer,lion,morphling
2761956715,1,Normal,huskar,bloodseeker,necrophos,night-stalker,zeus,slardar,techies,pudge,weaver,slark
2761956716,1,Normal,terrorblade,vengeful-spirit,clinkz,pudge,outworld-devourer,lycan,slark,bloodseeker,shadow-fiend,axe
2761956717,0,Normal,axe,witch-doctor,phantom-assassin,mirana,legion-commander,dazzle,sniper,faceless-void,juggernaut,sand-king
2761956724,1,Normal,keeper-of-the-light,skywrath-mage,riki,legion-commander,ursa,phantom-assassin,shadow-shaman,juggernaut,enchantress,lycan
2761956726,0,Normal,invoker,riki,bloodseeker,sand-king,phantom-assassin,morphling,disruptor,anti-mage,huskar,weaver
2761956727,0,High,leshrac,invoker,bristleback,crystal-maiden,juggernaut,legion-commander,faceless-void,queen-of-pain,earth-spirit,drow-ranger
2761956728,0,Normal,phantom-assassin,shadow-shaman,slardar,crystal-maiden,troll-warlord,pudge,faceless-void,nyx-assassin,vengeful-spirit,ursa
2761956733,0,Normal,faceless-void,invoker,legion-commander,silencer,ursa,bloodseeker,phantom-assassin,zeus,broodmother,beastmaster
2761956734,1,Normal,juggernaut,phantom-assassin,oracle,faceless-void,pudge,sven,axe,legion-commander,ursa,shadow-shaman
2761956737,1,Normal,sven,phantom-assassin,axe,natures-prophet,sniper,tiny,storm-spirit,pugna,juggernaut,drow-ranger
2761956738,0,Normal,pudge,meepo,jakiro,drow-ranger,medusa,ember-spirit,spectre,ogre-magi,magnus,warlock
2761956739,1,Normal,legion-commander,zeus,dazzle,ursa,kunkka,huskar,crystal-maiden,templar-assassin,anti-mage,timbersaw
2761956740,0,Normal,mirana,slark,jakiro,axe,troll-warlord,phantom-assassin,phantom-lancer,sniper,abaddon,viper
2761956741,1,Normal,legion-commander,windranger,lina,bounty-hunter,spirit-breaker,sniper,sven,invoker,lion,mirana
2761956743,1,Normal,sven,sand-king,phantom-assassin,undying,queen-of-pain,sniper,wraith-king,axe,pudge,tinker
2761956745,1,High,wraith-king,queen-of-pain,natures-prophet,axe,sniper,legion-commander,pudge,disruptor,storm-spirit,phantom-assassin
2761956746,1,Normal,mirana,invoker,ogre-magi,juggernaut,pudge,kunkka,undying,silencer,bristleback,chen
2761956748,1,High,kunkka,juggernaut,pudge,slark,lion,ogre-magi,outworld-devourer,spectre,lina,legion-commander
2761956762,1,Normal,bristleback,legion-commander,zeus,juggernaut,mirana,spirit-breaker,sniper,storm-spirit,necrophos,earthshaker
2761956763,0,Normal,sniper,bristleback,invoker,bounty-hunter,earthshaker,legion-commander,oracle,juggernaut,earth-spirit,pudge
2761956764,0,Normal,juggernaut,pudge,meepo,legion-commander,magnus,enigma,centaur-warrunner,tinker,phantom-lancer,shadow-demon
2761956765,1,Normal,phantom-assassin,bloodseeker,viper,riki,huskar,crystal-maiden,axe,bounty-hunter,legion-commander,juggernaut
2761956766,1,Normal,silencer,dragon-knight,outworld-devourer,lion,bloodseeker,phantom-assassin,mirana,axe,omniknight,pudge
2761956769,0,Very High,ogre-magi,ursa,ember-spirit,sand-king,sven,pudge,axe,juggernaut,riki,drow-ranger
2761956771,1,Normal,pudge,sven,alchemist,lion,phantom-assassin,morphling,bloodseeker,slardar,anti-mage,puck
2761956777,1,Normal,centaur-warrunner,slark,dark-seer,axe,outworld-devourer,wraith-king,abaddon,troll-warlord,necrophos,riki
2761956778,0,Normal,axe,slardar,lina,drow-ranger,shadow-fiend,bounty-hunter,riki,phantom-assassin,storm-spirit,weaver
2761956779,0,Normal,clockwerk,juggernaut,spirit-breaker,bloodseeker,axe,invoker,sven,slark,earthshaker,dragon-knight
2761956781,1,Normal,anti-mage,tinker,slark,night-stalker,io,tiny,magnus,sniper,bloodseeker,legion-commander
2761956782,0,Normal,anti-mage,clinkz,magnus,pudge,earthshaker,ogre-magi,chaos-knight,invoker,bristleback,meepo
2761956787,0,High,faceless-void,sniper,slark,vengeful-spirit,invoker,phantom-assassin,legion-commander,bloodseeker,enigma,death-prophet
2761956790,0,Normal,invoker,natures-prophet,wraith-king,axe,phantom-assassin,dazzle,undying,naga-siren,phoenix,phantom-lancer
2761956791,1,High,alchemist,lina,slark,rubick,spirit-breaker,sand-king,pudge,ancient-apparition,outworld-devourer,phantom-lancer
2761956792,0,Normal,phoenix,sven,bloodseeker,mirana,axe,chaos-knight,shadow-fiend,dazzle,sniper,riki
2761956793,0,Normal,riki,underlord,rubick,clockwerk,shadow-fiend,slark,legion-commander,sand-king,pudge,tinker
2761956794,1,Normal,rubick,phantom-assassin,juggernaut,sand-king,shadow-fiend,necrophos,sniper,naga-siren,pudge,gyrocopter
2761956795,1,Normal,shadow-fiend,juggernaut,legion-commander,rubick,broodmother,wraith-king,sven,enchantress,phantom-assassin,earthshaker
2761956796,0,Normal,timbersaw,invoker,bloodseeker,underlord,sniper,legion-commander,centaur-warrunner,storm-spirit,jakiro,windranger
2761956797,0,Normal,omniknight,pudge,legion-commander,abaddon,phantom-assassin,keeper-of-the-light,sven,storm-spirit,sniper,outworld-devourer
2761956798,1,Normal,witch-doctor,shadow-fiend,skywrath-mage,death-prophet,spectre,pudge,storm-spirit,warlock,phoenix,luna
2761956799,1,High,winter-wyvern,windranger,sniper,slark,legion-commander,spectre,bounty-hunter,silencer,lion,slardar
2761956805,1,Very High,mirana,anti-mage,phantom-assassin,earthshaker,rubick,drow-ranger,pudge,necrophos,skywrath-mage,zeus
2761956807,1,Normal,alchemist,jakiro,terrorblade,puck,meepo,sven,crystal-maiden,lone-druid,anti-mage,queen-of-pain
2761956809,0,Normal,invoker,spectre,sven,crystal-maiden,ursa,warlock,tiny,pudge,viper,phantom-assassin
2761956810,1,Normal,lifestealer,techies,riki,juggernaut,clockwerk,troll-warlord,phantom-assassin,razor,clinkz,dark-seer
2761956812,0,Normal,slark,magnus,lion,clockwerk,meepo,necrophos,riki,tinker,pudge,juggernaut
2761956813,0,Normal,chaos-knight,sven,warlock,tinker,sniper,storm-spirit,slardar,pudge,kunkka,slark
2761956814,1,Normal,dazzle,slardar,huskar,troll-warlord,windranger,alchemist,tinker,centaur-warrunner,tusk,ursa
2761956815,0,Very High,morphling,disruptor,venomancer,outworld-devourer,ogre-magi,rubick,juggernaut,zeus,axe,omniknight
2761956816,0,Normal,winter-wyvern,dragon-knight,ursa,clinkz,sniper,pudge,phoenix,sven,legion-commander,magnus
2761956821,0,Very High,outworld-devourer,slark,pudge,rubick,queen-of-pain,mirana,drow-ranger,windranger,sand-king,tiny
2761956822,1,Normal,legion-commander,lifestealer,techies,dragon-knight,keeper-of-the-light,phantom-assassin,tiny,omniknight,sven,alchemist
2761956823,0,Normal,necrophos,venomancer,earthshaker,pudge,legion-commander,slark,kunkka,phantom-lancer,invoker,sand-king
2761956826,1,Normal,treant-protector,sand-king,outworld-devourer,dragon-knight,axe,lich,bounty-hunter,mirana,ember-spirit,luna
2761956828,0,Normal,witch-doctor,earthshaker,invoker,brewmaster,drow-ranger,legion-commander,bounty-hunter,tusk,slark,anti-mage
2761956830,1,Normal,slark,riki,templar-assassin,queen-of-pain,axe,chaos-knight,mirana,invoker,night-stalker,lich
2761956831,1,Normal,faceless-void,mirana,necrophos,centaur-warrunner,jakiro,storm-spirit,medusa,juggernaut,dazzle,tidehunter
2761956833,1,Normal,legion-commander,lifestealer,axe,pudge,anti-mage,alchemist,ember-spirit,omniknight,troll-warlord,phantom-assassin
2761956834,0,Normal,invoker,nyx-assassin,pudge,razor,sniper,clockwerk,rubick,faceless-void,windranger,wraith-king
2761956835,1,Normal,pugna,mirana,phantom-assassin,anti-mage,riki,crystal-maiden,storm-spirit,lifestealer,razor,abaddon
2761956836,0,Normal,slark,sven,pudge,huskar,kunkka,shadow-fiend,ursa,tiny,juggernaut,terrorblade
2761956843,1,Normal,ursa,pudge,phantom-assassin,axe,necrophos,juggernaut,shadow-fiend,crystal-maiden,dazzle,tinker
2761956844,1,Normal,sniper,sven,phantom-assassin,puck,ursa,drow-ranger,huskar,oracle,queen-of-pain,legion-commander
2761956845,0,Very High,venomancer,huskar,omniknight,axe,drow-ranger,zeus,warlock,kunkka,wraith-king,weaver
2761956846,0,Normal,luna,legion-commander,windranger,silencer,anti-mage,phantom-assassin,riki,pudge,shadow-fiend,disruptor
2761956847,0,Very High,nyx-assassin,outworld-devourer,warlock,luna,axe,pudge,lifestealer,rubick,invoker,legion-commander
2761956848,0,Normal,pudge,gyrocopter,crystal-maiden,huskar,dazzle,invoker,earthshaker,legion-commander,phantom-assassin,wraith-king
2761956849,1,Normal,faceless-void,skywrath-mage,sand-king,bloodseeker,terrorblade,ursa,lifestealer,spirit-breaker,slark,sven
2761956852,0,Very High,legion-commander,drow-ranger,outworld-devourer,shadow-demon,faceless-void,disruptor,slark,pudge,alchemist,necrophos
2761956854,1,Normal,templar-assassin,keeper-of-the-light,huskar,lone-druid,invoker,alchemist,dazzle,dark-seer,crystal-maiden,medusa
2761956863,1,Normal,templar-assassin,dazzle,puck,warlock,wraith-king,ember-spirit,silencer,legion-commander,pudge,spirit-breaker
2761956866,0,High,phantom-assassin,templar-assassin,pudge,death-prophet,sniper,huskar,lycan,drow-ranger,tinker,ogre-magi
2761956867,0,Normal,huskar,wraith-king,crystal-maiden,anti-mage,visage,dark-seer,puck,phantom-assassin,lina,slardar
2761956874,1,Normal,sniper,phantom-assassin,outworld-devourer,earthshaker,juggernaut,axe,lina,phantom-lancer,clockwerk,sven
2761956875,0,Normal,kunkka,spirit-breaker,keeper-of-the-light,bloodseeker,drow-ranger,necrophos,doom,techies,phantom-assassin,lion
2761956876,0,Normal,phoenix,windranger,axe,sniper,spirit-breaker,bloodseeker,jakiro,tinker,lifestealer,kunkka
2761956878,0,Normal,clinkz,sven,silencer,juggernaut,invoker,centaur-warrunner,bloodseeker,pudge,kunkka,bounty-hunter
2761956879,0,Normal,spectre,legion-commander,witch-doctor,invoker,dark-seer,sand-king,windranger,sniper,silencer,faceless-void
2761956880,0,Normal,phantom-assassin,luna,tiny,crystal-maiden,wraith-king,drow-ranger,medusa,necrophos,tinker,invoker
2761956881,0,Normal,pudge,witch-doctor,phantom-lancer,lion,bloodseeker,sven,shadow-shaman,phantom-assassin,windranger,drow-ranger
2761956884,0,Normal,witch-doctor,bloodseeker,sven,faceless-void,templar-assassin,omniknight,juggernaut,legion-commander,invoker,kunkka
2761956890,0,Normal,spectre,lina,drow-ranger,venomancer,undying,morphling,legion-commander,clinkz,skywrath-mage,lich
2761956894,0,Normal,sniper,juggernaut,enigma,batrider,meepo,weaver,kunkka,earthshaker,drow-ranger,clockwerk
2761956896,1,Normal,phantom-assassin,anti-mage,phantom-lancer,slark,crystal-maiden,sven,omniknight,shadow-fiend,timbersaw,sniper
2761956897,0,Normal,pudge,drow-ranger,sven,necrophos,rubick,shadow-demon,invoker,phantom-assassin,faceless-void,troll-warlord
2761956898,1,Normal,juggernaut,anti-mage,invoker,bounty-hunter,shadow-demon,morphling,tiny,lion,slardar,slark
2761956910,1,Normal,pudge,mirana,riki,alchemist,tiny,medusa,shadow-fiend,outworld-devourer,phantom-assassin,sniper
2761956912,0,High,timbersaw,juggernaut,spirit-breaker,earthshaker,mirana,templar-assassin,razor,omniknight,necrophos,rubick
