id,result,skill,1,2,3,4,5,6,7,8,9,10
2765106183,0,Very High,lion,tinker,clockwerk,morphling,nyx-assassin,silencer,juggernaut,outworld-devourer,tidehunter,dazzle
2765106189,1,Very High,lina,weaver,legion-commander,earth-spirit,alchemist,phantom-assassin,tidehunter,winter-wyvern,timbersaw,bounty-hunter
2765106233,1,Very High,legion-commander,slardar,lifestealer,invoker,mirana,bloodseeker,phantom-assassin,drow-ranger,ogre-magi,alchemist
2765106243,0,Very High,kunkka,sand-king,tinker,spectre,lina,drow-ranger,jakiro,underlord,bloodseeker,invoker
2765106273,1,Very High,tinker,axe,silencer,sand-king,anti-mage,shadow-fiend,phoenix,luna,necrophos,magnus
2765106292,1,Very High,venomancer,axe,kunkka,sven,invoker,pudge,timbersaw,lifestealer,outworld-devourer,sand-king
2765106321,1,Very High,ursa,doom,alchemist,keeper-of-the-light,vengeful-spirit,storm-spirit,phoenix,juggernaut,ogre-magi,timbersaw
2765106343,0,Very High,clinkz,abaddon,bane,pudge,drow-ranger,slark,lina,legion-commander,phantom-assassin,bounty-hunter
2765106365,1,Very High,queen-of-pain,bounty-hunter,venomancer,rubick,anti-mage,juggernaut,omniknight,sand-king,crystal-maiden,alchemist
2765106390,1,Very High,juggernaut,nyx-assassin,necrophos,clinkz,sand-king,axe,slark,jakiro,dragon-knight,invoker
2765106399,1,Very High,axe,ursa,keeper-of-the-light,zeus,enigma,pudge,kunkka,juggernaut,tinker,timbersaw
2765106409,0,Very High,tidehunter,spirit-breaker,windranger,ursa,oracle,leshrac,skywrath-mage,sand-king,omniknight,sven
2765106428,0,Very High,slardar,omniknight,spirit-breaker,outworld-devourer,luna,tiny,shadow-demon,juggernaut,riki,timbersaw
2765106430,1,Very High,zeus,sand-king,ogre-magi,phantom-assassin,warlock,keeper-of-the-light,bloodseeker,wraith-king,venomancer,juggernaut
2765106439,1,Very High,storm-spirit,slark,ogre-magi,lone-druid,beastmaster,underlord,slardar,luna,shadow-demon,windranger
2765106443,1,Very High,phantom-assassin,sand-king,timbersaw,juggernaut,naga-siren,disruptor,dragon-knight,axe,magnus,sniper
2765106449,1,Very High,puck,faceless-void,viper,ancient-apparition,axe,earthshaker,bloodseeker,alchemist,lich,riki
2765106482,0,Very High,shadow-shaman,morphling,templar-assassin,axe,pugna,omniknight,earthshaker,slark,legion-commander,storm-spirit
2765106483,1,Very High,wraith-king,juggernaut,invoker,warlock,mirana,lion,sand-king,sniper,morphling,ogre-magi
2765106484,1,Very High,crystal-maiden,pugna,kunkka,faceless-void,spirit-breaker,lion,mirana,tusk,anti-mage,beastmaster
2765106524,0,Very High,outworld-devourer,slark,sniper,riki,pudge,spectre,mirana,invoker,nyx-assassin,bloodseeker
2765106525,0,Very High,invoker,phoenix,zeus,slark,alchemist,nyx-assassin,storm-spirit,ancient-apparition,crystal-maiden,phantom-assassin
2765106564,1,Very High,timbersaw,dazzle,mirana,slark,zeus,nyx-assassin,magnus,anti-mage,warlock,earth-spirit
2765106643,0,Very High,sand-king,wraith-king,kunkka,alchemist,rubick,oracle,tidehunter,legion-commander,natures-prophet,storm-spirit
2765106651,1,Very High,mirana,morphling,juggernaut,ancient-apparition,nyx-assassin,tinker,clockwerk,bloodseeker,crystal-maiden,slark
2765106679,1,Very High,silencer,axe,slark,pudge,phantom-assassin,bloodseeker,clockwerk,lina,juggernaut,underlord
2765106686,1,Very High,mirana,razor,axe,jakiro,slark,lifestealer,ogre-magi,puck,terrorblade,ursa
2765106688,1,Very High,earthshaker,drow-ranger,bounty-hunter,pudge,tinker,mirana,rubick,ogre-magi,luna,shadow-fiend
2765106700,1,Very High,ember-spirit,riki,windranger,axe,tusk,invoker,techies,pudge,phantom-assassin,mirana
2765106753,1,Very High,elder-titan,magnus,ursa,crystal-maiden,natures-prophet,night-stalker,juggernaut,mirana,bristleback,invoker
2765106754,1,Very High,tinker,ursa,invoker,ogre-magi,earthshaker,phantom-assassin,kunkka,storm-spirit,pudge,omniknight
2765106772,0,Very High,ancient-apparition,juggernaut,tusk,storm-spirit,centaur-warrunner,dragon-knight,nyx-assassin,outworld-devourer,slark,crystal-maiden
2765106814,1,Very High,faceless-void,arc-warden,kunkka,sven,legion-commander,invoker,slark,troll-warlord,clockwerk,gyrocopter
2765106815,0,Very High,vengeful-spirit,phantom-assassin,earthshaker,necrophos,spectre,ursa,rubick,bounty-hunter,invoker,timbersaw
2765106820,0,Very High,invoker,skywrath-mage,doom,kunkka,faceless-void,tiny,disruptor,timbersaw,luna,magnus
2765106953,1,Very High,phantom-assassin,ember-spirit,timbersaw,lion,rubick,faceless-void,slark,nyx-assassin,pudge,silencer
2765106970,1,Very High,earthshaker,invoker,lich,gyrocopter,tidehunter,phantom-assassin,crystal-maiden,chaos-knight,timbersaw,legion-commander
2765106979,1,Very High,vengeful-spirit,invoker,sven,timbersaw,sand-king,mirana,phantom-assassin,luna,shadow-demon,kunkka
2765107013,0,Very High,ogre-magi,medusa,natures-prophet,phantom-assassin,clockwerk,chaos-knight,abaddon,vengeful-spirit,crystal-maiden,silencer
2765107031,0,Very High,invoker,clinkz,pudge,sniper,phantom-assassin,spirit-breaker,outworld-devourer,morphling,earth-spirit,rubick
2765107052,0,Very High,spirit-breaker,axe,warlock,medusa,spectre,anti-mage,arc-warden,crystal-maiden,pudge,nyx-assassin
2765107067,1,Very High,templar-assassin,sand-king,keeper-of-the-light,rubick,sven,tinker,razor,invoker,drow-ranger,ogre-magi
2765107103,1,Very High,invoker,lion,phantom-assassin,silencer,batrider,clinkz,outworld-devourer,faceless-void,ogre-magi,abaddon
2765107127,1,Very High,kunkka,slark,sven,windranger,enigma,sand-king,pugna,pudge,legion-commander,wraith-king
2765107139,1,Very High,phoenix,anti-mage,lion,kunkka,mirana,drow-ranger,medusa,batrider,silencer,riki
2765107187,0,Very High,juggernaut,skywrath-mage,shadow-demon,storm-spirit,night-stalker,tinker,legion-commander,axe,ember-spirit,disruptor
2765107205,1,Very High,bloodseeker,mirana,sniper,juggernaut,pudge,shadow-shaman,zeus,beastmaster,spectre,keeper-of-the-light
2765107225,1,Very High,sniper,skywrath-mage,mirana,treant-protector,rubick,invoker,zeus,axe,magnus,pugna
2765107248,1,Very High,magnus,io,clinkz,storm-spirit,earthshaker,bloodseeker,viper,nyx-assassin,invoker,pudge
2765107276,0,Very High,skywrath-mage,chaos-knight,venomancer,timbersaw,juggernaut,pudge,tusk,storm-spirit,batrider,anti-mage
2765107280,0,Very High,nyx-assassin,troll-warlord,beastmaster,shadow-shaman,silencer,io,legion-commander,pudge,storm-spirit,abaddon
2765107290,0,Very High,kunkka,pudge,anti-mage,warlock,timbersaw,luna,shadow-demon,tusk,invoker,venomancer
2765107328,0,Very High,viper,outworld-devourer,ember-spirit,rubick,lifestealer,juggernaut,tinker,axe,earthshaker,medusa
2765107359,1,Very High,riki,meepo,anti-mage,storm-spirit,bloodseeker,mirana,shadow-fiend,batrider,axe,juggernaut
2765107362,0,Very High,witch-doctor,phantom-assassin,terrorblade,bloodseeker,pudge,silencer,morphling,vengeful-spirit,drow-ranger,riki
2765107371,1,Very High,morphling,warlock,kunkka,natures-prophet,tiny,lifestealer,ancient-apparition,anti-mage,nyx-assassin,pudge
2765107447,0,Very High,outworld-devourer,drow-ranger,enigma,spirit-breaker,phoenix,io,undying,axe,juggernaut,anti-mage
2765107514,0,Very High,silencer,disruptor,pudge,juggernaut,sven,mirana,crystal-maiden,tinker,centaur-warrunner,anti-mage
2765107575,0,Very High,bounty-hunter,juggernaut,alchemist,phoenix,faceless-void,lone-druid,riki,ogre-magi,dragon-knight,slark
2765107637,1,Very High,natures-prophet,juggernaut,lion,clockwerk,zeus,morphling,doom,phantom-assassin,witch-doctor,bloodseeker
2765107644,1,Very High,dragon-knight,riki,lion,anti-mage,juggernaut,tinker,bounty-hunter,troll-warlord,terrorblade,axe
2765107649,1,Very High,windranger,phoenix,anti-mage,zeus,ogre-magi,invoker,slark,rubick,clockwerk,kunkka
2765107652,0,Very High,luna,faceless-void,queen-of-pain,riki,abaddon,bloodseeker,pudge,brewmaster,dark-seer,slark
2765107653,0,Very High,ursa,spectre,morphling,silencer,axe,sven,earthshaker,timbersaw,pugna,dazzle
2765107667,0,Very High,riki,warlock,shadow-fiend,lion,wraith-king,anti-mage,faceless-void,pudge,witch-doctor,death-prophet
2765107675,1,Very High,earth-spirit,juggernaut,sniper,lich,doom,slark,kunkka,centaur-warrunner,pudge,rubick
2765107677,1,Very High,bloodseeker,juggernaut,rubick,templar-assassin,nyx-assassin,riki,magnus,dragon-knight,morphling,keeper-of-the-light
2765107714,0,Very High,invoker,slardar,anti-mage,magnus,techies,axe,outworld-devourer,skywrath-mage,phantom-assassin,medusa
2765107748,1,Very High,juggernaut,invoker,legion-commander,natures-prophet,pugna,bounty-hunter,anti-mage,tinker,clockwerk,lina
2765107791,1,Very High,silencer,axe,riki,mirana,lycan,juggernaut,shadow-demon,pudge,alchemist,sand-king
2765107826,1,Very High,timbersaw,pudge,ogre-magi,sven,rubick,clockwerk,huskar,outworld-devourer,lifestealer,dazzle
2765107830,0,Very High,batrider,queen-of-pain,dark-seer,ogre-magi,juggernaut,anti-mage,pudge,invoker,lion,timbersaw
2765107851,1,Very High,sven,venomancer,crystal-maiden,pudge,earthshaker,slardar,rubick,natures-prophet,weaver,zeus
2765107859,0,Very High,axe,sand-king,ogre-magi,invoker,morphling,outworld-devourer,lich,necrophos,anti-mage,omniknight
2765107861,1,Very High,storm-spirit,ogre-magi,riki,slark,bloodseeker,undying,luna,omniknight,oracle,beastmaster
2765107891,1,Very High,pudge,storm-spirit,juggernaut,kunkka,slark,outworld-devourer,chaos-knight,axe,terrorblade,alchemist
2765107948,0,Very High,pudge,juggernaut,jakiro,death-prophet,axe,chaos-knight,timbersaw,shadow-fiend,nyx-assassin,legion-commander
2765107990,1,Very High,mirana,zeus,tidehunter,ember-spirit,legion-commander,night-stalker,lion,phantom-assassin,abaddon,tiny
2765107999,0,Very High,pudge,spectre,tinker,mirana,kunkka,outworld-devourer,skywrath-mage,shadow-demon,drow-ranger,faceless-void
2765108007,0,Very High,puck,nyx-assassin,pudge,juggernaut,enigma,windranger,sand-king,tiny,storm-spirit,lion
2765108024,0,Very High,morphling,lion,outworld-devourer,ursa,omniknight,pudge,razor,anti-mage,venomancer,drow-ranger
2765108031,1,Very High,arc-warden,windranger,riki,batrider,legion-commander,razor,keeper-of-the-light,sven,omniknight,pudge
2765108063,0,Very High,pudge,kunkka,bloodseeker,outworld-devourer,slark,mirana,shadow-shaman,ursa,riki,tinker
2765108199,0,Very High,alchemist,lion,nyx-assassin,anti-mage,silencer,storm-spirit,axe,phantom-assassin,queen-of-pain,phoenix
2765108201,0,Very High,juggernaut,slardar,kunkka,phantom-assassin,pudge,jakiro,bloodseeker,death-prophet,underlord,luna
2765108220,0,Very High,nyx-assassin,slark,bloodseeker,vengeful-spirit,phantom-assassin,windranger,razor,axe,underlord,juggernaut
2765108266,0,Very High,clockwerk,mirana,timbersaw,luna,undying,magnus,pudge,rubick,outworld-devourer,alchemist
2765108274,0,Very High,bounty-hunter,winter-wyvern,pudge,magnus,faceless-void,timbersaw,wraith-king,skywrath-mage,tinker,slark
2765108298,1,Very High,bounty-hunter,bane,storm-spirit,morphling,pudge,riki,juggernaut,jakiro,death-prophet,dazzle
2765108312,0,Very High,viper,legion-commander,sniper,outworld-devourer,keeper-of-the-light,tidehunter,anti-mage,windranger,puck,dazzle
2765108339,1,Very High,anti-mage,invoker,faceless-void,spirit-breaker,batrider,riki,meepo,rubick,huskar,clinkz
2765108375,0,Very High,mirana,tinker,clockwerk,omniknight,slark,lion,luna,magnus,shadow-fiend,shadow-demon
2765108391,0,Very High,nyx-assassin,anti-mage,skywrath-mage,zeus,disruptor,legion-commander,morphling,pudge,silencer,storm-spirit
2765108394,1,Very High,storm-spirit,clinkz,sand-king,mirana,pudge,legion-commander,juggernaut,earthshaker,kunkka,dazzle
2765108402,1,Very High,clockwerk,mirana,phantom-lancer,shadow-shaman,lion,timbersaw,bloodseeker,keeper-of-the-light,sniper,kunkka
2765108410,0,Very High,ursa,tinker,shadow-demon,drow-ranger,bristleback,storm-spirit,faceless-void,omniknight,sand-king,undying
2765108416,0,Very High,slardar,jakiro,storm-spirit,sven,bounty-hunter,axe,mirana,lion,lifestealer,puck
2765108417,0,Very High,mirana,slardar,pudge,wraith-king,ember-spirit,axe,shadow-fiend,death-prophet,juggernaut,lion
2765108528,0,Very High,naga-siren,centaur-warrunner,ursa,bounty-hunter,zeus,weaver,spectre,rubick,tiny,abaddon
2765108534,1,Very High,nyx-assassin,invoker,sniper,underlord,rubick,ancient-apparition,sand-king,lifestealer,magnus,pudge
2765108547,1,Very High,kunkka,anti-mage,spirit-breaker,sand-king,mirana,bounty-hunter,faceless-void,invoker,legion-commander,clinkz
2765108548,1,Very High,phantom-assassin,enchantress,nyx-assassin,zeus,slark,necrophos,pudge,earthshaker,mirana,juggernaut
2765108560,0,Very High,nyx-assassin,earthshaker,invoker,anti-mage,omniknight,phantom-lancer,tinker,ancient-apparition,slardar,night-stalker
2765108578,0,Very High,juggernaut,outworld-devourer,legion-commander,jakiro,nyx-assassin,pudge,disruptor,lone-druid,tiny,slark
2765108581,1,Very High,silencer,morphling,legion-commander,invoker,luna,juggernaut,axe,omniknight,lion,huskar
2765108639,0,Very High,juggernaut,lich,mirana,rubick,luna,natures-prophet,anti-mage,lion,legion-commander,skywrath-mage
2765108664,1,Very High,faceless-void,rubick,storm-spirit,pudge,sven,tinker,juggernaut,disruptor,underlord,axe
2765108701,0,Very High,faceless-void,invoker,lich,drow-ranger,sniper,pudge,bloodseeker,timbersaw,juggernaut,alchemist
2765108705,0,Very High,morphling,timbersaw,outworld-devourer,legion-commander,ancient-apparition,anti-mage,sand-king,venomancer,templar-assassin,rubick
2765108731,1,Very High,earth-spirit,spectre,invoker,centaur-warrunner,oracle,luna,phoenix,spirit-breaker,shadow-demon,drow-ranger
2765108733,1,Very High,juggernaut,legion-commander,silencer,alchemist,tinker,tidehunter,ursa,omniknight,mirana,magnus
2765108747,1,Very High,witch-doctor,natures-prophet,nyx-assassin,storm-spirit,luna,juggernaut,earthshaker,alchemist,underlord,spirit-breaker
2765108796,0,Very High,slark,shadow-fiend,lion,invoker,tidehunter,bounty-hunter,night-stalker,magnus,juggernaut,sand-king
2765108800,0,Very High,crystal-maiden,mirana,anti-mage,templar-assassin,warlock,lifestealer,pudge,invoker,techies,timbersaw
2765108838,1,Very High,razor,shadow-fiend,slark,spirit-breaker,abaddon,anti-mage,alchemist,nyx-assassin,warlock,shadow-demon
2765108901,1,Very High,faceless-void,natures-prophet,zeus,juggernaut,tinker,phantom-assassin,rubick,legion-commander,invoker,treant-protector
2765108931,1,Very High,tinker,spirit-breaker,bane,dragon-knight,drow-ranger,tusk,night-stalker,tiny,juggernaut,crystal-maiden
2765108948,1,Very High,spectre,huskar,invoker,lion,tidehunter,alchemist,pudge,timbersaw,keeper-of-the-light,juggernaut
2765108951,0,Very High,bloodseeker,underlord,ursa,lina,phantom-assassin,nyx-assassin,slark,bounty-hunter,axe,shadow-fiend
2765108977,0,Very High,lich,timbersaw,anti-mage,wraith-king,bloodseeker,centaur-warrunner,pugna,lion,windranger,drow-ranger
2765108989,0,Very High,bloodseeker,sniper,necrophos,mirana,phantom-assassin,silencer,pudge,sven,bane,riki
2765109052,0,Very High,tinker,lich,omniknight,huskar,lion,juggernaut,spirit-breaker,sand-king,natures-prophet,dazzle
2765109053,1,Very High,invoker,dazzle,juggernaut,abaddon,weaver,pudge,windranger,bane,phantom-assassin,slardar
2765109067,0,Very High,anti-mage,sand-king,earthshaker,silencer,pudge,juggernaut,axe,disruptor,storm-spirit,clockwerk
2765109097,0,Very High,lich,morphling,lion,magnus,shadow-fiend,luna,wraith-king,sand-king,invoker,batrider
2765109113,0,Very High,puck,lich,outworld-devourer,riki,winter-wyvern,templar-assassin,faceless-void,elder-titan,io,underlord
2765109139,1,Very High,morphling,juggernaut,bounty-hunter,elder-titan,omniknight,meepo,mirana,shadow-demon,ancient-apparition,batrider
2765109166,1,Very High,pudge,dazzle,sven,bloodseeker,night-stalker,rubick,invoker,bristleback,faceless-void,kunkka
2765109225,0,Very High,anti-mage,lion,outworld-devourer,sand-king,warlock,witch-doctor,rubick,slark,templar-assassin,earth-spirit
2765109262,0,Very High,crystal-maiden,undying,slark,legion-commander,invoker,morphling,shadow-fiend,windranger,rubick,bounty-hunter
2765109329,0,Very High,necrophos,natures-prophet,spectre,tinker,invoker,earthshaker,timbersaw,batrider,nyx-assassin,shadow-shaman
2765109362,1,Very High,razor,medusa,phoenix,lion,morphling,invoker,omniknight,phantom-assassin,mirana,pudge
2765109364,1,Very High,wraith-king,storm-spirit,enchantress,drow-ranger,shadow-demon,batrider,sniper,abaddon,luna,riki
2765109372,1,Very High,treant-protector,sniper,centaur-warrunner,luna,faceless-void,pudge,slark,keeper-of-the-light,bristleback,invoker
2765109373,1,Very High,spectre,oracle,templar-assassin,tusk,pudge,wraith-king,centaur-warrunner,omniknight,juggernaut,weaver
2765109380,0,Very High,morphling,sand-king,zeus,bounty-hunter,earthshaker,riki,clockwerk,spirit-breaker,juggernaut,rubick
2765109446,1,Very High,sven,storm-spirit,queen-of-pain,bounty-hunter,tinker,phantom-assassin,bane,anti-mage,invoker,sand-king
2765109450,1,Very High,queen-of-pain,spirit-breaker,gyrocopter,drow-ranger,dark-seer,anti-mage,silencer,earthshaker,pudge,tinker
2765109454,0,Very High,alchemist,axe,phantom-lancer,spirit-breaker,bane,sand-king,doom,mirana,luna,batrider
2765109479,0,Very High,dazzle,slardar,morphling,crystal-maiden,tiny,phantom-assassin,mirana,pudge,dragon-knight,rubick
2765109482,0,Very High,pudge,windranger,nyx-assassin,phantom-assassin,keeper-of-the-light,silencer,drow-ranger,necrophos,warlock,storm-spirit
2765109500,0,Very High,juggernaut,magnus,witch-doctor,night-stalker,lifestealer,viper,silencer,drow-ranger,vengeful-spirit,enchantress
2765109534,0,Very High,sniper,earthshaker,pudge,faceless-void,juggernaut,omniknight,invoker,anti-mage,centaur-warrunner,lion
2765109568,1,Very High,vengeful-spirit,drow-ranger,alchemist,tidehunter,ember-spirit,zeus,slark,ursa,phantom-assassin,invoker
2765109570,1,Very High,storm-spirit,queen-of-pain,oracle,spectre,ancient-apparition,sven,dazzle,puck,mirana,tinker
2765109571,0,Very High,slardar,warlock,clinkz,timbersaw,anti-mage,sand-king,pudge,slark,tinker,razor
2765109572,1,Very High,morphling,bounty-hunter,silencer,phantom-assassin,timbersaw,juggernaut,pudge,disruptor,sand-king,clinkz
2765109601,0,Very High,invoker,silencer,slark,vengeful-spirit,mirana,omniknight,luna,shadow-demon,pudge,death-prophet
2765109602,0,Very High,invoker,lich,earthshaker,spectre,keeper-of-the-light,rubick,pudge,zeus,drow-ranger,axe
2765109605,1,Very High,earthshaker,outworld-devourer,slark,queen-of-pain,venomancer,enigma,anti-mage,necrophos,storm-spirit,legion-commander
2765109628,0,Very High,riki,juggernaut,timbersaw,storm-spirit,axe,tinker,phantom-assassin,nyx-assassin,mirana,ember-spirit
2765109648,1,Very High,pudge,bloodseeker,death-prophet,tiny,legion-commander,mirana,tinker,rubick,lifestealer,alchemist
2765109653,0,Very High,lina,elder-titan,ember-spirit,axe,kunkka,bounty-hunter,bloodseeker,silencer,magnus,phantom-lancer
2765109710,0,Very High,lion,luna,invoker,mirana,dark-seer,oracle,tidehunter,clinkz,tinker,disruptor
2765109714,0,Very High,dark-seer,magnus,juggernaut,shadow-demon,legion-commander,lich,invoker,venomancer,sven,bloodseeker
2765109734,0,Very High,invoker,nyx-assassin,juggernaut,omniknight,bounty-hunter,treant-protector,storm-spirit,earthshaker,riki,phantom-lancer
2765109780,1,Very High,rubick,juggernaut,legion-commander,lina,alchemist,kunkka,spectre,mirana,centaur-warrunner,crystal-maiden
2765109798,0,Very High,witch-doctor,winter-wyvern,kunkka,ursa,spirit-breaker,legion-commander,ancient-apparition,invoker,puck,juggernaut
2765109807,0,Very High,luna,shadow-demon,phantom-assassin,phoenix,timbersaw,disruptor,doom,puck,sven,shadow-fiend
2765109830,1,Very High,troll-warlord,mirana,elder-titan,queen-of-pain,slark,kunkka,slardar,shadow-fiend,riki,anti-mage
2765109831,1,Very High,mirana,tinker,lifestealer,ogre-magi,spectre,wraith-king,tusk,juggernaut,omniknight,zeus
2765109839,1,Very High,luna,timbersaw,rubick,invoker,shadow-shaman,slardar,silencer,phantom-assassin,juggernaut,mirana
2765109847,1,Very High,oracle,axe,invoker,slark,sand-king,treant-protector,phantom-assassin,legion-commander,storm-spirit,timbersaw
2765109888,1,Very High,lina,juggernaut,crystal-maiden,razor,timbersaw,phantom-assassin,bloodseeker,death-prophet,visage,night-stalker
2765109893,0,Very High,venomancer,sand-king,omniknight,luna,shadow-fiend,pugna,lifestealer,enigma,night-stalker,silencer
2765109917,1,Very High,bristleback,ogre-magi,anti-mage,templar-assassin,pudge,huskar,lifestealer,rubick,omniknight,storm-spirit
2765109925,1,Very High,lion,phantom-assassin,chaos-knight,gyrocopter,pudge,legion-commander,sniper,tinker,dazzle,sand-king
2765109930,0,Very High,sniper,centaur-warrunner,mirana,drow-ranger,lion,lich,invoker,anti-mage,rubick,arc-warden
2765109958,0,Very High,necrophos,anti-mage,sniper,centaur-warrunner,warlock,luna,faceless-void,riki,invoker,rubick
2765109968,0,Very High,mirana,jakiro,razor,omniknight,sand-king,magnus,warlock,dark-seer,axe,ursa
2765109973,1,Very High,morphling,legion-commander,timbersaw,ursa,sand-king,magnus,clockwerk,juggernaut,visage,axe
2765109974,1,Very High,anti-mage,keeper-of-the-light,sand-king,puck,ogre-magi,storm-spirit,luna,axe,riki,tinker
2765109975,1,Very High,bane,bristleback,mirana,shadow-demon,slark,morphling,riki,ogre-magi,dazzle,juggernaut
2765109986,1,Very High,slark,tinker,earthshaker,batrider,nyx-assassin,clockwerk,pudge,bloodseeker,storm-spirit,anti-mage
2765110015,1,Very High,zeus,bloodseeker,slardar,lion,sven,naga-siren,anti-mage,enigma,pudge,kunkka
2765110042,1,Very High,kunkka,ogre-magi,luna,lina,phoenix,alchemist,weaver,lion,juggernaut,mirana
2765110049,0,Very High,storm-spirit,invoker,skywrath-mage,venomancer,nyx-assassin,mirana,outworld-devourer,clockwerk,luna,gyrocopter
2765110050,0,Very High,sand-king,enigma,tusk,shadow-fiend,faceless-void,slardar,slark,templar-assassin,ogre-magi,omniknight
2765110079,0,Very High,storm-spirit,warlock,huskar,terrorblade,phantom-assassin,mirana,wraith-king,juggernaut,luna,faceless-void
2765110088,0,Very High,dark-seer,ursa,natures-prophet,ogre-magi,meepo,dragon-knight,enchantress,io,ancient-apparition,juggernaut
2765110100,0,Very High,pudge,rubick,treant-protector,phantom-assassin,puck,necrophos,ember-spirit,ancient-apparition,invoker,lifestealer
2765110133,1,Very High,mirana,meepo,slark,earth-spirit,pudge,morphling,bloodseeker,leshrac,ogre-magi,ursa
2765110147,1,Very High,bane,natures-prophet,phantom-assassin,brewmaster,lifestealer,winter-wyvern,legion-commander,shadow-fiend,slark,timbersaw
2765110155,1,Very High,faceless-void,invoker,outworld-devourer,bloodseeker,necrophos,alchemist,morphling,nyx-assassin,riki,mirana
2765110156,1,Very High,drow-ranger,rubick,lifestealer,medusa,queen-of-pain,faceless-void,storm-spirit,slark,crystal-maiden,legion-commander
2765110161,0,Very High,pudge,enigma,windranger,keeper-of-the-light,magnus,shadow-fiend,rubick,tinker,phantom-assassin,phoenix
2765110193,0,Very High,vengeful-spirit,earthshaker,alchemist,naga-siren,magnus,venomancer,drow-ranger,dazzle,templar-assassin,faceless-void
2765110196,1,Very High,anti-mage,lion,disruptor,kunkka,tidehunter,tinker,phantom-assassin,bane,windranger,legion-commander
2765110203,1,Very High,silencer,winter-wyvern,phantom-assassin,troll-warlord,ursa,ember-spirit,earthshaker,alchemist,slardar,axe
2765110250,1,Very High,nyx-assassin,lion,slark,doom,invoker,zeus,axe,shadow-demon,anti-mage,naga-siren
2765110271,0,Very High,slark,disruptor,outworld-devourer,nyx-assassin,omniknight,doom,bane,medusa,riki,phantom-assassin
2765110281,1,Very High,phantom-lancer,wraith-king,lich,clinkz,weaver,crystal-maiden,witch-doctor,juggernaut,alchemist,legion-commander
2765110345,1,Very High,lion,drow-ranger,nyx-assassin,anti-mage,invoker,lifestealer,night-stalker,phantom-assassin,mirana,rubick
2765110385,0,Very High,nyx-assassin,disruptor,juggernaut,faceless-void,mirana,morphling,axe,kunkka,huskar,clockwerk
2765110387,1,Very High,mirana,slardar,luna,nyx-assassin,clockwerk,dazzle,drow-ranger,storm-spirit,underlord,sand-king
2765110414,0,Very High,alchemist,lion,enchantress,magnus,wraith-king,anti-mage,ancient-apparition,keeper-of-the-light,timbersaw,windranger
2765110427,0,Very High,sniper,luna,faceless-void,sand-king,shadow-demon,lina,undying,shadow-fiend,tinker,ogre-magi
2765110467,1,Very High,tinker,ursa,silencer,axe,legion-commander,storm-spirit,huskar,kunkka,clockwerk,dazzle
2765110497,1,Very High,legion-commander,slark,visage,timbersaw,storm-spirit,sven,earth-spirit,invoker,disruptor,axe
2765110500,0,Very High,invoker,sand-king,ancient-apparition,sven,juggernaut,tinker,morphling,winter-wyvern,disruptor,phantom-lancer
2765110514,1,Very High,invoker,phantom-assassin,slark,lion,legion-commander,anti-mage,visage,slardar,juggernaut,pudge
2765110575,0,Very High,juggernaut,riki,faceless-void,invoker,witch-doctor,legion-commander,weaver,storm-spirit,nyx-assassin,mirana
2765110578,1,Very High,outworld-devourer,venomancer,pudge,slark,timbersaw,pugna,faceless-void,luna,storm-spirit,witch-doctor
2765110631,1,Very High,ogre-magi,outworld-devourer,underlord,shadow-demon,luna,pudge,necrophos,dazzle,lifestealer,queen-of-pain
2765110663,1,Very High,weaver,slark,winter-wyvern,shadow-fiend,pudge,faceless-void,axe,zeus,nyx-assassin,outworld-devourer
2765110690,1,Very High,luna,pudge,juggernaut,faceless-void,lion,necrophos,outworld-devourer,slark,sand-king,ogre-magi
2765110722,0,Very High,sniper,razor,lich,timbersaw,mirana,faceless-void,luna,invoker,shadow-demon,bounty-hunter
2765110761,0,Very High,clinkz,sven,ember-spirit,pudge,faceless-void,kunkka,juggernaut,lion,sand-king,windranger
2765110770,0,Very High,riki,juggernaut,razor,zeus,venomancer,centaur-warrunner,slark,visage,silencer,crystal-maiden
2765110771,1,Very High,night-stalker,enigma,juggernaut,death-prophet,tidehunter,puck,phantom-assassin,wraith-king,clockwerk,viper
2765110793,1,Very High,lifestealer,tidehunter,ogre-magi,luna,outworld-devourer,kunkka,death-prophet,spectre,pudge,rubick
2765110843,1,Very High,slark,spirit-breaker,abaddon,mirana,storm-spirit,riki,shadow-fiend,kunkka,anti-mage,razor
2765110845,0,Very High,riki,morphling,rubick,timbersaw,slark,invoker,mirana,pudge,juggernaut,natures-prophet
2765110850,0,Very High,phantom-assassin,bloodseeker,invoker,silencer,nyx-assassin,batrider,anti-mage,omniknight,tidehunter,storm-spirit
2765110877,1,Very High,pudge,axe,nyx-assassin,omniknight,spectre,shadow-shaman,undying,juggernaut,mirana,ember-spirit
2765110879,0,Very High,puck,invoker,phantom-assassin,riki,natures-prophet,magnus,omniknight,elder-titan,weaver,outworld-devourer
2765110883,1,Very High,ancient-apparition,enigma,troll-warlord,windranger,earthshaker,night-stalker,sand-king,morphling,mirana,pudge
2765110926,1,Very High,crystal-maiden,slark,centaur-warrunner,axe,windranger,storm-spirit,juggernaut,bloodseeker,disruptor,tidehunter
2765110934,0,Very High,shadow-fiend,anti-mage,underlord,jakiro,keeper-of-the-light,ogre-magi,storm-spirit,kunkka,clinkz,wraith-king
